"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
68601.640625,38958.000000,115403.179688,61231.500000,26436.000000,151795.562500,195.639999,3555.090088,1488.270020,8.398078
168619.437500,50711.000000,217914.140625,155371.500000,34029.000000,262143.000000,243.880005,5762.890137,2538.969971,8.399880
118832.718750,50446.000000,154379.375000,134188.500000,46531.000000,188996.093750,305.520020,4870.459961,1820.770020,8.399880
55377.562500,35755.000000,101502.562500,44293.500000,17661.000000,164363.218750,26.800001,1589.350098,606.480042,8.399880
135770.843750,52853.000000,168351.437500,62539.500000,24422.000000,167823.625000,166.160004,2779.700195,1060.010010,8.399880
91697.320312,47651.000000,126114.359375,71182.500000,27380.000000,170380.437500,160.800003,2484.440186,851.200012,8.399880
96115.164062,54278.000000,116050.765625,39043.500000,15217.000000,168151.062500,92.459999,2376.709961,880.460022,8.399880
195184.437500,49952.000000,256078.000000,253768.500000,50349.000000,262143.000000,506.520020,8784.650391,3591.000000,8.399880
62639.121094,33958.000000,120888.085938,41113.500000,20202.000000,133373.640625,112.560005,3146.780029,1127.840088,8.401683
123609.359375,62658.000000,129286.976562,69465.000000,26398.000000,172454.656250,320.260010,2186.520020,779.380005,8.401683
61101.800781,36632.000000,109313.375000,33720.000000,16673.000000,132542.078125,-10.720000,1582.700073,694.260010,8.401683
102143.000000,52595.000000,127275.281250,131512.500000,46537.000000,185203.250000,179.559998,12027.190430,9545.410156,8.401683
108922.484375,52241.000000,136642.578125,79402.500000,31766.000000,163814.218750,138.020004,5734.959961,1625.260010,8.401683
140925.609375,53953.000000,171180.500000,79827.000000,31017.000000,168666.953125,128.639999,5365.220215,1887.270020,8.403484
6746.360352,5130.000000,86185.085938,27583.500000,17888.000000,101057.265625,100.500000,319.200012,123.690002,8.403484
80364.757812,47231.000000,111511.187500,37510.500000,17379.000000,141451.640625,89.779999,2429.910156,759.430054,8.403484
51064.601562,17610.000000,190038.031250,262143.000000,70441.000000,243889.250000,1326.599976,2832.900146,1166.410034,8.403484
166609.250000,79900.000000,136657.125000,90408.000000,38885.000000,152371.843750,2416.020020,2980.530029,932.330017,8.405287
78008.640625,42013.000000,121685.539062,83335.500000,31879.000000,171318.890625,64.320000,10435.180664,9349.900391,8.405287
62912.359375,40353.000000,102173.929688,57834.000000,25504.000000,148612.343750,83.080002,3007.130127,1153.109985,8.405287
172823.843750,61148.000000,185225.750000,186543.000000,40692.000000,262143.000000,245.220001,5027.400391,1618.610107,8.405287
58425.519531,33388.000000,114681.171875,68811.000000,26795.000000,168299.984375,42.880001,1943.130005,630.420044,8.405287
60399.839844,33949.000000,116597.359375,53649.000000,20793.000000,169092.531250,6.700000,1161.090088,670.320007,8.405287
55387.679688,30191.000000,120230.765625,57667.500000,23221.000000,162753.437500,-12.060000,2501.729980,672.980042,8.405287
25285.281250,18152.000000,91290.000000,88830.000000,48817.000000,119252.789062,269.339996,1069.320068,436.240021,8.407088
68266.757812,40646.000000,110070.617188,52399.500000,22590.000000,152016.546875,85.760002,2258.340088,917.700012,8.407088
72361.679688,47464.000000,99913.507812,42432.000000,20388.000000,136395.125000,8.040000,3940.790039,1247.540039,8.407088
89818.679688,48134.000000,122291.039062,100275.000000,37327.000000,176055.468750,41.540001,3484.600098,1242.220093,8.407088
123454.804688,55985.000000,144516.093750,85254.000000,37356.000000,149566.515625,1705.820068,1979.040039,904.400024,8.407088
80362.921875,44679.000000,117877.843750,78205.500000,30321.000000,169033.859375,53.600002,3239.880127,893.760010,8.407088
87166.320312,48762.000000,117151.312500,43242.000000,18081.000000,156734.015625,49.580002,2652.020020,1451.030029,8.408891
69718.523438,37651.000000,121353.304688,69366.000000,27373.000000,166074.984375,160.800003,3492.580078,1435.070068,8.408891
103994.039062,58420.000000,116661.312500,59835.000000,29355.000000,133583.609375,67.000000,2826.250000,1236.900024,8.408891
104578.242188,43898.000000,156126.453125,93514.500000,35657.000000,171875.546875,190.279999,1976.380005,655.690002,8.408891
68000.882812,33835.000000,131712.890625,47980.500000,20414.000000,154034.000000,64.320000,2915.360107,844.550049,8.408891
89169.164062,41629.000000,140377.890625,105843.000000,33234.000000,208717.781250,150.080002,6759.060059,4919.669922,8.408891
72473.921875,40392.000000,117588.906250,66723.000000,30649.000000,142672.140625,154.100006,4814.600098,3436.720215,8.408891
56687.640625,34562.000000,107490.335938,17566.500000,10743.000000,107161.703125,-13.400001,3298.400146,2431.239990,8.408891
101080.398438,44032.000000,150445.250000,63976.500000,24284.000000,172655.390625,131.320007,3266.480225,1107.890015,8.408891
106809.242188,56043.000000,124901.421875,69342.000000,34736.000000,130826.734375,27819.740234,2304.890137,1121.190063,8.410693
50958.800781,33297.000000,100298.406250,23131.500000,14559.000000,104124.328125,-13.400001,3024.420166,3141.460205,8.410693
91747.000000,48329.000000,124412.500000,56583.000000,23082.000000,160654.343750,40.200001,2886.100098,848.540039,8.410693
133080.765625,68840.000000,126693.507812,113875.500000,55780.000000,133792.484375,46377.402344,3250.520020,1617.280029,8.410693
120253.203125,56578.000000,139292.906250,93792.000000,36811.000000,166981.406250,111.220001,4209.450195,2026.920044,8.410693
109316.242188,45317.000000,158089.656250,146176.500000,45685.000000,209692.968750,3998.560059,11598.930664,10306.169922,8.410693
159444.281250,43848.000000,238308.250000,123549.000000,34670.000000,233542.187500,215.740005,5071.290039,2187.850098,8.410693
228712.000000,72880.000000,205665.062500,84043.500000,32429.000000,169844.140625,225.120010,3621.590088,1465.660034,8.410693
202780.890625,48735.000000,262143.000000,218488.500000,41424.000000,262143.000000,326.960022,7714.000488,3392.830078,8.410693
262143.000000,56012.000000,262143.000000,262143.000000,74252.000000,231371.593750,643.200012,14091.350586,4811.939941,8.410693
69053.359375,37821.000000,119655.250000,66426.000000,22911.000000,190008.921875,154.100006,1788.850098,634.410034,8.410693
99843.921875,44948.000000,145576.484375,55750.500000,27256.000000,134049.921875,93.800003,3878.280029,1625.260010,8.412495
106273.804688,57185.000000,121793.476562,133282.500000,45077.000000,193775.125000,147.400009,5417.090332,2213.120117,8.412495
67612.640625,37040.000000,119629.093750,61089.000000,28410.000000,140919.718750,206.360001,5167.050293,1933.820068,8.412495
111904.203125,60930.000000,120363.601562,65902.500000,27536.000000,156848.703125,88.440002,2774.380127,960.260010,8.412495
99305.718750,45321.000000,143600.078125,81492.000000,32015.000000,166817.421875,53.600002,2552.270020,1018.780029,8.412495
128833.125000,64427.000000,131050.765625,78955.500000,37070.000000,139585.312500,905.840027,1682.450073,645.050049,8.414297
56203.722656,28902.000000,127443.335938,41973.000000,18984.000000,144897.953125,162.139999,1566.739990,538.650024,8.414297
78435.523438,44486.000000,115549.851562,43954.500000,20702.000000,139146.078125,33.500000,2707.880127,851.200012,8.414297
38283.039062,25848.000000,97064.273438,27634.500000,14735.000000,122908.359375,75.040001,1699.740112,601.160034,8.414297
72554.882812,41932.000000,113396.843750,51891.000000,25318.000000,134320.593750,49.580002,2320.850098,790.020020,8.414297
261993.000000,57867.000000,262143.000000,262143.000000,38791.000000,262143.000000,1650.880005,8265.950195,3182.690186,8.414297
62584.839844,32592.000000,125845.609375,85122.000000,30326.000000,183952.906250,69.680000,2448.530029,836.570007,8.416100
262143.000000,67345.000000,255101.406250,262143.000000,84702.000000,202826.421875,852.240051,25207.490234,12697.510742,8.416100
5322.200195,5451.000000,63987.472656,652.500000,660.000000,64791.269531,-38.860001,-62.510002,63.840004,8.416100
85865.445312,43748.000000,128629.375000,59550.000000,23416.000000,166666.765625,60.300003,4563.229980,2538.969971,8.416100
123181.562500,58344.000000,138366.015625,52303.500000,27932.000000,122718.117188,117.920006,2965.900146,1016.120056,8.416100
64785.480469,33838.000000,125473.757812,56608.500000,22864.000000,162259.218750,62.980003,1863.330078,434.910004,8.417902
89271.281250,45753.000000,127871.023438,59430.000000,24283.000000,160392.234375,72.360001,2705.219971,892.430054,8.417902
60493.679688,33368.000000,118811.851562,49131.000000,17249.000000,186668.750000,135.339996,2686.600098,779.380005,8.419704
109887.562500,58711.000000,122661.703125,42843.000000,18004.000000,155951.968750,49.580002,1941.800049,823.270020,8.419704
60108.199219,36504.000000,107912.859375,35161.500000,18693.000000,123273.101562,116.580002,1466.989990,481.460022,8.419704
134785.515625,59263.000000,149052.578125,61842.000000,30452.000000,133090.671875,159.460007,1782.200073,847.210022,8.419704
76919.359375,35392.000000,142432.953125,76933.500000,33241.000000,151677.562500,129.979996,8642.339844,8406.930664,8.419704
173174.359375,41515.000000,262143.000000,194913.000000,41923.000000,262143.000000,293.460022,11495.190430,5744.270020,8.419704
94898.921875,45152.000000,137741.328125,96523.500000,43233.000000,146317.953125,134.000000,3815.770020,1580.040039,8.419704
86814.882812,43842.000000,129772.820312,42528.000000,20035.000000,139112.296875,54.940002,3363.570068,1347.290039,8.419704
148298.484375,52882.000000,183784.453125,54166.500000,22757.000000,155989.593750,155.440002,4418.260254,2972.550049,8.419704
262143.000000,74187.000000,231574.312500,262143.000000,110914.000000,154893.031250,4195.540039,31164.560547,12313.140625,8.421506
83360.281250,48158.000000,113441.156250,53149.500000,24689.000000,141083.296875,69.680000,3694.740234,1489.600098,8.421506
110368.718750,62823.000000,115134.976562,57243.000000,29977.000000,125145.187500,92.459999,2117.360107,610.470032,8.423308
129708.039062,45589.000000,186460.468750,205081.500000,68580.000000,195978.734375,1118.900024,26482.960938,33272.609375,8.423308
113424.039062,55329.000000,134348.296875,47872.500000,21333.000000,147066.609375,40.200001,3049.690186,1004.150024,8.423308
157732.156250,50952.000000,202879.875000,155490.000000,42208.000000,241428.000000,549.400024,4680.270020,1909.880005,8.423308
55817.320312,30195.000000,121147.335938,50419.500000,24894.000000,132734.484375,9.380000,3388.840088,1242.220093,8.423308
76204.523438,39251.000000,127235.984375,52284.000000,25062.000000,136720.296875,132.660004,3676.120117,2214.449951,8.423308
8194.440430,6515.000000,82429.906250,481.500000,528.000000,59764.363281,2.680000,13.300000,98.420006,8.423308
95225.523438,49588.000000,125851.000000,106293.000000,37401.000000,186252.187500,138.020004,2855.510010,1250.200073,8.425111
118646.882812,45843.000000,169614.609375,78187.500000,28492.000000,179843.312500,23399.080078,4399.640137,1723.680054,8.425111
100564.281250,48160.000000,136847.593750,112969.500000,39470.000000,187574.593750,192.960007,3339.630127,1078.630005,8.425111
58642.640625,30329.000000,126717.140625,43198.500000,19303.000000,146664.093750,56.280003,2355.430176,843.220032,8.425111
262143.000000,87733.000000,195819.171875,262143.000000,72687.000000,236353.203125,541.359985,16216.690430,7059.640137,8.425111
96395.765625,50649.000000,124728.882812,69795.000000,26707.000000,171269.140625,254.600006,3887.590088,1123.849976,8.425111
191785.968750,51816.000000,242567.640625,226897.500000,50011.000000,262143.000000,238.520004,7703.360352,2314.200195,8.426912
79320.562500,38453.000000,135187.171875,82305.000000,27572.000000,195631.109375,139.360001,2299.570068,831.250000,8.426912
72366.281250,40161.000000,118089.609375,76794.000000,35503.000000,141756.218750,117.920006,1445.710083,631.750000,8.426912
107355.718750,51082.000000,137732.765625,132928.500000,46101.000000,188967.765625,162.139999,3642.870117,1167.739990,8.428715
62785.402344,35084.000000,117281.507812,65770.500000,24946.000000,172786.656250,127.300003,2554.930176,1017.450012,8.428715
262143.000000,83161.000000,206584.875000,262143.000000,84730.000000,202759.390625,23069.441406,9320.640625,3641.540039,8.428715
131262.843750,64103.000000,134197.187500,59694.000000,22791.000000,171651.359375,15707.480469,1421.770020,1345.960083,8.428715
142280.765625,60504.000000,154113.984375,94117.500000,29051.000000,212319.203125,168.840012,3819.760010,1883.280029,8.428715
99030.640625,50811.000000,127729.664062,52630.500000,24818.000000,138979.453125,8.040000,3243.870117,1739.640015,8.428715
14552.560547,13801.000000,69104.898438,1461.000000,1702.000000,56256.222656,17.420000,86.450005,118.370003,8.430516
80352.804688,43275.000000,121686.914062,50559.000000,26524.000000,124922.132812,75.040001,2597.489990,1380.540039,8.432319
97405.000000,53398.000000,119546.304688,48789.000000,23394.000000,136677.609375,120.600006,3306.380127,1465.660034,8.432319
74132.679688,35389.000000,137284.453125,40038.000000,16407.000000,159927.484375,62.980003,3225.250000,2013.620117,8.432319
157905.125000,76743.000000,134845.812500,73825.500000,33674.000000,143678.453125,97.820000,1875.300049,927.010010,8.432319
77648.921875,42793.000000,118916.640625,48141.000000,23439.000000,134603.375000,125.960007,4079.110107,1885.940063,8.434121
90080.882812,45965.000000,128435.562500,46582.500000,18501.000000,165008.968750,61.640003,2683.940186,1936.480103,8.434121
19108.400391,17360.000000,72136.414062,9480.000000,7042.000000,88225.125000,-21.440001,187.529999,-15.960001,8.434121
82359.320312,39587.000000,136345.281250,74199.000000,25807.000000,188425.859375,28.140001,3116.190186,1388.520020,8.434121
63770.722656,36211.000000,115414.601562,99655.500000,41799.000000,156248.312500,113.900002,3031.070068,917.700012,8.434121
53828.281250,35118.000000,100452.484375,32893.500000,15999.000000,134740.187500,26.800001,1573.390015,549.290039,8.434121
86283.125000,42107.000000,134292.421875,55126.500000,21578.000000,167428.421875,53.600002,1917.860107,812.630005,8.434121
88791.960938,39433.000000,147568.531250,49303.500000,20584.000000,156974.062500,67.000000,6655.320312,3289.090088,8.435924
60349.242188,34798.000000,113657.343750,47239.500000,22691.000000,136436.828125,-5.360000,1792.840088,473.480011,8.437726
67435.078125,34173.000000,129325.062500,59022.000000,30048.000000,128729.562500,85.760002,3110.870117,980.210022,8.437726
95867.679688,48683.000000,129055.007812,58512.000000,25952.000000,147759.031250,80.400002,1959.090088,913.710022,8.437726
81200.125000,45279.000000,117527.578125,64108.500000,25741.000000,163218.781250,37.520000,2064.160156,748.790039,8.437726
148886.359375,53752.000000,181526.593750,77869.500000,22016.000000,231797.578125,159.460007,4657.660156,1441.720093,8.439528
80480.679688,42057.000000,125410.312500,62704.500000,26667.000000,154100.656250,131.320007,2826.250000,966.910034,8.439528
58748.441406,33024.000000,116586.054688,57475.500000,29809.000000,126361.640625,75.040001,2038.890015,791.350037,8.439528
64487.402344,32995.000000,128087.492188,41976.000000,19115.000000,143915.218750,186.260010,2166.570068,676.970032,8.439528
140794.046875,45178.000000,204238.312500,111891.000000,23565.000000,262143.000000,305.520020,5859.979980,2469.810059,8.439528
