"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
172837.640625,66024.000000,171560.156250,169459.500000,43391.000000,255944.734375,310.880005,4956.910156,1307.390015,4.860723
79488.000000,44374.000000,117395.898438,34090.500000,16065.000000,139069.734375,41.540001,1336.650024,489.440002,4.860723
74380.164062,41764.000000,116717.226562,50538.000000,25691.000000,128919.007812,17.420000,2006.970093,614.460022,4.860723
81477.039062,50396.000000,105954.437500,49489.500000,25172.000000,128847.289062,111.220001,2193.170166,613.130005,4.860723
217944.328125,67455.000000,211744.125000,262143.000000,94146.000000,182480.453125,3379.479980,12877.060547,3545.780029,4.860723
97404.078125,50086.000000,127450.265625,50548.500000,21659.000000,152950.109375,50.920002,3726.660156,1000.160034,4.860723
105365.765625,56487.000000,122244.953125,61803.000000,33032.000000,122618.117188,91.120003,1941.800049,615.790039,4.860723
61495.562500,34864.000000,115596.984375,43138.500000,20595.000000,137272.390625,72.360001,1807.470093,504.070007,4.862717
144823.640625,49820.000000,190509.078125,87666.000000,22052.000000,260533.265625,76.380005,2985.850098,892.430054,4.864711
105884.640625,52545.000000,132063.109375,99196.500000,31640.000000,205465.937500,151.419998,3694.740234,1183.700073,4.864711
50110.562500,35575.000000,92313.304688,8211.000000,4824.000000,111549.781250,23400.419922,140.980011,85.120003,4.864711
203130.484375,64664.000000,205869.734375,206439.000000,46073.000000,262143.000000,304.179993,7444.010254,1983.030029,4.866705
232359.796875,55503.000000,262143.000000,201384.000000,40221.000000,262143.000000,321.600006,6020.910156,1702.400024,4.866705
100349.921875,56791.000000,115802.375000,33499.500000,16280.000000,134854.000000,170.180008,2151.940186,525.350037,4.866705
75435.398438,39224.000000,126038.515625,59730.000000,27241.000000,143697.578125,76.380005,2268.979980,734.160034,4.866705
7961.680176,6333.000000,82390.125000,1138.500000,897.000000,83180.312500,-1.340000,6.650000,-5.320000,4.866705
87143.320312,45786.000000,124732.984375,56022.000000,27214.000000,134910.640625,54.940002,2237.060059,623.770020,4.866705
72997.398438,45461.000000,105232.125000,30414.000000,14700.000000,135592.656250,21.440001,1606.640015,416.290009,4.868699
10395.080078,9662.000000,70508.375000,775.500000,579.000000,87777.500000,-21.440001,43.890003,22.610001,4.868699
113186.679688,62269.000000,119125.117188,60963.000000,27685.000000,144311.765625,250.580002,2387.350098,683.619995,4.868699
126958.164062,63260.000000,131525.937500,35466.000000,17160.000000,135448.703125,72.360001,2294.250000,774.059998,4.868699
76881.640625,43319.000000,116311.906250,34728.000000,15751.000000,144494.593750,53.600002,2491.090088,719.530029,4.868699
91281.484375,47667.000000,125500.312500,45976.500000,17023.000000,177002.625000,49.580002,1498.910034,436.240021,4.870692
77046.320312,39644.000000,127366.242188,55945.500000,23373.000000,156866.656250,14.740001,2057.510010,543.970032,4.870692
90853.679688,45892.000000,129743.453125,72709.500000,29901.000000,159362.234375,68.340004,2656.010010,634.410034,4.870692
76501.679688,37595.000000,133358.546875,50626.500000,19895.000000,166768.468750,88.440002,2170.560059,590.520020,4.870692
83070.484375,46841.000000,116225.257812,48522.000000,21406.000000,148553.578125,29.480001,2000.320068,561.260010,4.870692
58924.160156,34732.000000,111184.320312,64479.000000,28909.000000,146172.312500,52.260002,1693.090088,442.890015,4.870692
82234.203125,42686.000000,126254.531250,59304.000000,26168.000000,148522.890625,89.779999,2399.320068,768.740051,4.872686
73075.601562,37956.000000,126174.585938,52221.000000,21304.000000,160643.796875,95.139999,2940.630127,855.190002,4.872686
84134.000000,41758.000000,132041.906250,79455.000000,34982.000000,148852.640625,154.100006,2956.590088,783.369995,4.872686
262143.000000,82096.000000,209264.812500,262143.000000,55516.000000,262143.000000,464.980011,19311.601562,4726.820312,4.874680
57871.679688,35418.000000,107083.367188,33198.000000,14620.000000,148814.250000,75.040001,1468.320068,418.950012,4.874680
83899.398438,47021.000000,116935.648438,39127.500000,18305.000000,140085.218750,107.200005,1695.750000,425.600006,4.874680
95808.804688,45383.000000,138354.140625,139587.000000,47968.000000,190709.921875,91.120003,3970.050049,911.050049,4.874680
10272.719727,9245.000000,72821.304688,5130.000000,3554.000000,94597.546875,40.200001,47.880001,38.570000,4.876674
94165.679688,51664.000000,119449.554688,38502.000000,17410.000000,144932.062500,127.300003,2155.930176,630.420044,4.876674
183558.406250,73537.000000,163586.843750,79659.000000,34469.000000,151455.875000,192.960007,2359.420166,860.510010,4.876674
62589.441406,38474.000000,106613.851562,26806.500000,13942.000000,126007.085938,29.480001,1291.430054,391.020020,4.878667
67097.437500,34595.000000,127107.898438,63204.000000,25713.000000,161091.187500,91.120003,2420.600098,557.270020,4.878667
95895.281250,46555.000000,134992.875000,64920.000000,22242.000000,191286.625000,77.720001,2382.030029,775.390015,4.880661
110075.242188,48545.000000,148602.125000,54036.000000,22021.000000,160814.828125,69.680000,4016.600098,960.260010,4.880661
125927.765625,57849.000000,142661.093750,54687.000000,23924.000000,149806.359375,174.199997,6401.290039,1598.660034,4.882655
80144.882812,46441.000000,113097.812500,42030.000000,19082.000000,144349.546875,151.419998,1949.780029,504.070007,4.884648
133694.406250,65719.000000,133322.125000,44364.000000,19557.000000,148664.875000,83.080002,1440.390015,550.619995,4.884648
64192.082031,34561.000000,121723.687500,59082.000000,23720.000000,163237.687500,76.380005,1868.650024,413.630005,4.884648
75313.960938,39042.000000,126422.218750,44518.500000,19901.000000,146603.906250,69.680000,2344.790039,581.210022,4.884648
57242.402344,33397.000000,112328.593750,42441.000000,18718.000000,148595.640625,-28.140001,1573.390015,481.460022,4.884648
78558.804688,47246.000000,108970.710938,45804.000000,23394.000000,128315.421875,-1.340000,2839.550049,839.230042,4.884648
86552.679688,47986.000000,118207.742188,45006.000000,19215.000000,153500.546875,75.040001,4514.020020,1114.540039,4.886642
97621.203125,48646.000000,131515.484375,40888.500000,19324.000000,138670.500000,71.020004,5357.240234,1384.530029,4.886642
78006.804688,42927.000000,119091.804688,45498.000000,17357.000000,171789.890625,121.940002,1461.670044,462.840027,4.886642
73336.882812,41043.000000,117101.726562,45135.000000,19257.000000,153604.796875,119.260002,2098.739990,663.670044,4.886642
101971.882812,47667.000000,140198.234375,55674.000000,22683.000000,160853.984375,40.200001,1320.690063,448.210022,4.888636
121187.000000,56531.000000,140491.250000,57184.500000,28755.000000,130330.156250,93.800003,2397.989990,587.860046,4.888636
10509.160156,6029.000000,114235.914062,24369.000000,10179.000000,156896.234375,5924.140137,238.070007,29.260000,4.888636
140066.328125,53879.000000,170370.421875,45645.000000,22460.000000,133187.484375,113.900002,3094.910156,889.770020,4.888636
19584.041016,15566.000000,82452.765625,1636.500000,1005.000000,106716.085938,5.360000,183.540009,6.650000,4.888636
81328.000000,41499.000000,128434.703125,59871.000000,23891.000000,164233.640625,128.639999,3528.490234,897.750000,4.888636
85666.718750,44287.000000,126769.804688,42892.500000,21506.000000,130707.843750,112.560005,2010.960083,585.200012,4.888636
26813.400391,24330.000000,72225.359375,11269.500000,8998.000000,82080.234375,-34.840000,179.550003,33.250000,4.888636
71012.039062,40867.000000,113877.820312,29881.500000,13802.000000,141886.250000,25.460001,1174.390015,440.230011,4.890630
99964.445312,44071.000000,148652.625000,59899.500000,23922.000000,164098.906250,65.660004,2722.510010,879.130005,4.892623
119452.804688,42789.000000,182954.953125,55945.500000,17837.000000,205552.734375,156.779999,2763.739990,698.250000,4.892623
90403.804688,51294.000000,115504.820312,43959.000000,20131.000000,143107.500000,58.960003,2036.230103,619.780029,4.894617
89067.960938,46631.000000,125177.632812,54424.500000,25901.000000,137707.593750,44.220001,4504.709961,1181.040039,4.896611
70989.960938,36597.000000,127125.117188,41976.000000,19561.000000,140633.859375,96.480003,1238.229980,293.930023,4.896611
89354.078125,50329.000000,116352.578125,51850.500000,20083.000000,169201.531250,87.099998,2362.080078,578.550049,4.896611
102788.843750,50829.000000,132530.062500,46308.000000,22063.000000,137553.421875,29.480001,3009.790039,912.380005,4.896611
54578.082031,29023.000000,123241.195312,38361.000000,18483.000000,136018.312500,93.800003,1592.010010,450.870026,4.896611
100344.398438,51374.000000,128005.820312,68401.500000,30844.000000,145336.546875,263.980011,2169.229980,690.270020,4.896611
163797.718750,69541.000000,154364.296875,51148.500000,21679.000000,154622.812500,272.020020,3029.739990,831.250000,4.898604
120130.843750,46364.000000,169806.218750,54115.500000,22556.000000,157231.484375,45.560001,2428.580078,700.910034,4.900598
6365.479980,6017.000000,69331.578125,544.500000,438.000000,81471.117188,37.520000,129.010010,-6.650000,4.900598
114806.804688,62184.000000,120995.414062,55189.500000,25677.000000,140861.421875,117.920006,2443.209961,796.670044,4.900598
102361.960938,40942.000000,163851.140625,56563.500000,22859.000000,162165.703125,76.380005,1822.100098,506.730011,4.900598
86699.882812,47681.000000,119166.210938,47662.500000,21278.000000,146799.953125,-34.840000,2596.160156,700.910034,4.902592
75481.398438,42942.000000,115196.054688,41364.000000,19348.000000,140109.125000,44.220001,3860.990234,1016.120056,4.902592
95734.281250,46410.000000,135187.281250,61452.000000,26364.000000,152758.234375,34.840000,5323.990234,1368.570068,4.902592
52353.519531,28031.000000,122401.632812,59166.000000,24034.000000,161334.078125,150.080002,1639.890015,490.770020,4.902592
85460.640625,44115.000000,126957.929688,76044.000000,26785.000000,186060.093750,151.419998,2081.449951,647.710022,4.902592
146434.562500,53703.000000,178700.187500,123468.000000,35493.000000,227977.312500,166.160004,13676.390625,3223.920166,4.902592
40890.320312,21662.000000,123709.179688,57064.500000,20384.000000,183466.390625,117.920006,1860.670044,557.270020,4.904586
103419.960938,47605.000000,142374.343750,69039.000000,24694.000000,183224.265625,83.080002,2010.960083,405.650024,4.904586
72658.843750,38164.000000,124771.250000,48381.000000,18669.000000,169837.546875,64.320000,1504.230103,436.240021,4.904586
154137.718750,57385.000000,176031.515625,87606.000000,24216.000000,237089.000000,171.520004,3161.410156,809.970032,4.904586
90983.398438,42464.000000,140417.468750,45928.500000,18752.000000,160514.625000,40.200001,2757.090088,762.090027,4.904586
72668.960938,39066.000000,121907.375000,50472.000000,21226.000000,155834.015625,79.060005,1586.690063,549.290039,4.904586
132200.328125,40096.000000,216078.421875,96913.500000,36510.000000,173961.187500,144.720001,1935.150024,643.720032,4.904586
67274.078125,41173.000000,107081.687500,40315.500000,18217.000000,145035.765625,0.000000,1633.240112,449.540009,4.906579
83423.757812,47105.000000,116065.382812,33607.500000,16260.000000,135455.187500,135.339996,1500.239990,469.490021,4.906579
93138.039062,44470.000000,137258.718750,88638.000000,31877.000000,182231.078125,168.840012,3815.770020,969.570007,4.906579
127967.398438,71465.000000,117350.734375,50230.500000,25337.000000,129924.851562,56.280003,1405.810059,517.369995,4.906579
82901.203125,43619.000000,124556.117188,59725.500000,28186.000000,138869.328125,81.740005,4694.900391,1247.540039,4.908573
82135.757812,49857.000000,107965.757812,29418.000000,14126.000000,136481.531250,32.160000,1582.700073,496.090027,4.908573
14463.320312,13567.000000,69865.718750,1581.000000,1077.000000,96204.656250,-20.100000,-38.570000,0.000000,4.908573
75929.437500,41770.000000,119131.234375,48151.500000,21257.000000,148452.593750,26.800001,3027.080078,1000.160034,4.908573
81454.039062,44381.000000,120280.562500,47986.500000,23211.000000,135489.343750,109.880005,2283.610107,678.300049,4.908573
62827.722656,37413.000000,110054.734375,37050.000000,17068.000000,142260.906250,85.760002,2182.530029,516.040039,4.908573
86576.601562,44291.000000,128104.671875,65523.000000,28352.000000,151457.234375,100.500000,2161.250000,633.080017,4.910567
69204.242188,37853.000000,119815.320312,32263.500000,14190.000000,149007.796875,111.220001,2318.190186,639.730042,4.910567
103684.921875,58052.000000,117051.867188,49482.000000,19739.000000,164286.562500,112.560005,2202.479980,684.950012,4.910567
73565.039062,43631.000000,110498.468750,40243.500000,19759.000000,133478.312500,44.220001,1875.300049,528.010010,4.910567
94982.640625,47661.000000,130605.367188,70128.000000,22135.000000,207630.843750,17962.701172,1014.790039,263.339996,4.910567
96784.921875,57380.000000,110541.945312,61726.500000,34002.000000,118972.656250,18721.140625,1699.740112,594.510010,4.912560
96707.640625,45586.000000,139030.234375,39208.500000,16022.000000,160377.500000,67.000000,2175.880127,706.230042,4.912560
67482.921875,35705.000000,123863.906250,58302.000000,22419.000000,170430.437500,21.440001,1194.340088,460.180023,4.912560
58310.519531,29639.000000,128932.757812,48475.500000,19267.000000,164887.656250,100.500000,1838.060059,611.800049,4.914554
90962.242188,49478.000000,120483.882812,40173.000000,18170.000000,144896.953125,69.680000,2540.300049,716.869995,4.914554
99210.960938,48395.000000,134350.453125,52219.500000,20927.000000,163533.109375,25.460001,2004.310059,593.179993,4.914554
67056.960938,39839.000000,110310.125000,37270.500000,16283.000000,150006.734375,0.000000,1540.140015,347.130005,4.914554
65827.843750,38527.000000,111975.851562,61044.000000,22644.000000,176672.843750,69.680000,2126.670166,606.480042,4.914554
82747.562500,42119.000000,128752.929688,56442.000000,24484.000000,151077.546875,33.500000,3182.690186,984.200012,4.916548
175909.515625,58433.000000,197292.750000,62065.500000,13952.000000,262143.000000,209.040009,2667.979980,913.710022,4.916548
117214.445312,61098.000000,125728.609375,33060.000000,16049.000000,135000.328125,231.820007,1989.680054,465.500000,4.916548
88829.679688,45584.000000,127710.203125,43657.500000,18686.000000,153116.671875,46.900002,2560.250000,827.260010,4.916548
103769.562500,60811.000000,111832.437500,55780.500000,26555.000000,137662.625000,4648.459961,1864.660034,626.429993,4.918542
106790.843750,44389.000000,157666.203125,49278.000000,21389.000000,150988.031250,-14.740001,2900.729980,795.340027,4.918542
88927.203125,40398.000000,144262.906250,45550.500000,20493.000000,145669.140625,125.960007,3757.250000,927.010010,4.918542
98610.203125,48338.000000,133694.375000,39307.500000,20518.000000,125551.054688,95.139999,2911.370117,805.980042,4.918542
60361.199219,37048.000000,106775.843750,39880.500000,18631.000000,140282.781250,62.980003,1971.060059,458.850006,4.918542
60553.480469,42825.000000,92666.265625,19669.500000,11701.000000,110166.687500,57.620003,1343.300049,373.730011,4.918542
47600.800781,25131.000000,124132.187500,54567.000000,20587.000000,173706.859375,148.740005,1810.130005,513.380005,4.920536
101804.445312,54258.000000,122965.390625,75676.500000,35091.000000,141333.546875,127.300003,2562.910156,684.950012,4.920536
