"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
65182.000000,36038.000000,118535.093750,40237.500000,16409.000000,160704.781250,64.320000,1524.180054,393.680023,4.476651
197575.531250,56553.000000,228958.843750,158385.000000,41654.000000,249193.828125,292.119995,8311.169922,2300.900146,4.476651
122378.398438,51447.000000,155892.281250,82515.000000,30281.000000,178584.031250,170.180008,3239.880127,792.680054,4.476651
81301.320312,41811.000000,127434.484375,65538.000000,26284.000000,163411.140625,117.920006,2367.400146,679.630005,4.476651
65101.042969,36478.000000,116959.859375,71178.000000,29650.000000,157326.187500,89.779999,2241.050049,691.600037,4.478798
160746.078125,50586.000000,208252.375000,160212.000000,38514.000000,262143.000000,143.380005,6598.130371,1992.340088,4.478798
142602.765625,65523.000000,142631.062500,145500.000000,46547.000000,204857.203125,211.720001,4350.430176,1310.050049,4.478798
62492.839844,39353.000000,104071.632812,54487.500000,22073.000000,161776.500000,127.300003,1937.810059,436.240021,4.478798
94806.921875,44982.000000,138127.828125,55837.500000,21684.000000,168758.828125,159.460007,2992.500000,613.130005,4.478798
53598.281250,27866.000000,126053.859375,59307.000000,27505.000000,141310.437500,167.500000,3213.280029,929.670044,4.478798
87845.281250,45709.000000,125949.562500,98110.500000,39349.000000,163403.640625,95.139999,7382.830078,1899.240112,4.478798
81959.125000,41055.000000,130831.171875,61324.500000,23721.000000,169426.343750,203.680008,2577.540039,760.760010,4.478798
68562.078125,40686.000000,110438.093750,21285.000000,11035.000000,126409.945312,62.980003,1549.450073,460.180023,4.480945
94621.078125,46761.000000,132612.359375,89976.000000,34705.000000,169908.296875,171.520004,2354.100098,603.820007,4.480945
96240.281250,49016.000000,128676.421875,53191.500000,20981.000000,166148.343750,154.100006,2550.940186,712.880005,4.480945
121617.562500,45458.000000,175333.906250,139780.500000,37674.000000,243155.890625,225.120010,4044.530029,1079.960083,4.480945
130962.000000,42459.000000,202141.500000,86802.000000,21128.000000,262143.000000,397.980011,3694.740234,1195.670044,4.480945
84984.078125,47922.000000,116220.453125,37755.000000,20238.000000,122260.679688,128.639999,1130.500000,389.690002,4.480945
113616.320312,50562.000000,147263.937500,202170.000000,74693.000000,177384.937500,209.040009,7152.740234,2086.770020,4.480945
98107.882812,43769.000000,146898.453125,51790.500000,15776.000000,215145.921875,68.340004,1928.500122,606.480042,4.480945
163930.203125,43447.000000,247274.406250,262143.000000,66910.000000,256759.875000,463.640015,9419.060547,3074.960205,4.483092
75779.484375,44043.000000,112759.906250,46494.000000,17927.000000,169968.796875,162.139999,1212.960083,416.290009,4.483092
70610.921875,36782.000000,125810.390625,81252.000000,33313.000000,159845.437500,91.120003,3219.930176,829.920044,4.483092
86920.679688,49118.000000,115974.468750,124195.500000,49503.000000,164419.875000,93.800003,2573.550049,730.170044,4.483092
105259.960938,54925.000000,125595.210938,47110.500000,23754.000000,129975.312500,76.380005,2874.130127,720.860046,4.485239
82995.960938,40425.000000,134550.984375,70383.000000,31771.000000,145183.343750,135.339996,4935.630371,1260.840088,4.485239
99484.203125,47336.000000,137734.421875,51949.500000,19559.000000,174066.281250,135.339996,1589.350098,566.580017,4.485239
70603.562500,42912.000000,107827.062500,58096.500000,28296.000000,134556.562500,159.460007,2314.200195,558.600037,4.485239
85621.640625,42124.000000,133209.078125,123967.500000,43698.000000,185920.031250,136.680008,3912.860107,1034.739990,4.485239
145310.328125,70598.000000,134891.328125,68619.000000,29903.000000,150386.750000,158.120010,1983.030029,663.670044,4.485239
262143.000000,64669.000000,262143.000000,262143.000000,47201.000000,262143.000000,598.980042,9094.540039,2566.900146,4.485239
19053.201172,16501.000000,75672.429688,2406.000000,1729.000000,91197.007812,-13.400001,-17.290001,-29.260000,4.485239
77796.125000,47506.000000,107322.171875,53725.500000,26158.000000,134603.343750,25548.441406,1449.700073,480.130005,4.485239
98578.921875,51321.000000,125883.515625,54091.500000,25808.000000,137358.218750,135.339996,1440.390015,383.040009,4.487386
85157.960938,40582.000000,137521.859375,52201.500000,20574.000000,166281.593750,107.200005,1650.530029,494.760010,4.487386
262143.000000,73449.000000,233901.140625,262143.000000,99206.000000,173173.031250,749.059998,12621.700195,3621.590088,4.487386
104896.562500,46081.000000,149182.984375,99256.500000,27086.000000,240156.343750,80.400002,2118.690186,563.920044,4.487386
236842.968750,62637.000000,247804.671875,262143.000000,68176.000000,251991.953125,440.860016,7618.240234,2050.860107,4.489533
85019.960938,43802.000000,127205.796875,72610.500000,30748.000000,154761.359375,50.920002,1606.640015,605.150024,4.489533
101092.359375,46479.000000,142541.562500,52698.000000,20322.000000,169944.687500,151.419998,2590.840088,821.940002,4.489533
84037.398438,43244.000000,127358.132812,73059.000000,28849.000000,165967.437500,81.740005,1489.600098,550.619995,4.489533
75350.757812,37197.000000,132757.687500,65445.000000,31768.000000,135010.187500,88.440002,2316.860107,779.380005,4.489533
122765.718750,53278.000000,151011.187500,80625.000000,24903.000000,212176.843750,190.279999,2423.260010,622.440002,4.489533
111527.000000,56602.000000,129130.312500,118657.500000,49205.000000,158039.609375,20405.521484,2988.510010,936.320007,4.489533
182011.890625,68702.000000,173624.218750,95572.500000,38785.000000,161491.281250,218.419998,3082.940186,876.470032,4.489533
118045.203125,53724.000000,143999.156250,176913.000000,55134.000000,210290.750000,211.720001,6227.060059,1791.510010,4.491680
262143.000000,56704.000000,262143.000000,262143.000000,50368.000000,262143.000000,619.080017,10021.550781,2988.510010,4.491680
83537.843750,43887.000000,124746.195312,41997.000000,18726.000000,146978.281250,69.680000,3056.340088,884.450012,4.491680
262143.000000,69167.000000,248381.515625,262143.000000,65681.000000,261564.265625,738.340027,9300.690430,2900.729980,4.491680
73887.039062,40530.000000,119473.500000,30046.500000,14726.000000,133717.734375,36.180000,1880.620117,672.980042,4.491680
155074.281250,61485.000000,165291.500000,250690.500000,69959.000000,234841.156250,372.520020,8323.140625,2300.900146,4.491680
79284.679688,39941.000000,130091.906250,69756.000000,32560.000000,140403.234375,79.060005,2262.330078,597.170044,4.491680
72029.562500,33645.000000,140304.031250,58750.500000,22363.000000,172171.562500,135.339996,4101.720215,1183.700073,4.493827
239343.531250,68259.000000,229795.609375,262143.000000,52778.000000,262143.000000,54517.902344,4591.160156,1641.220093,4.493827
91766.320312,44088.000000,136408.953125,63004.500000,23699.000000,174229.406250,57.620003,2799.650146,847.210022,4.493827
216332.484375,57481.000000,246647.875000,185841.000000,32829.000000,262143.000000,391.279999,4669.630371,1455.020020,4.495974
102568.039062,50758.000000,132430.328125,55440.000000,24621.000000,147569.812500,79.060005,1948.450073,502.740021,4.495974
262143.000000,91039.000000,188708.171875,262143.000000,101462.000000,169322.546875,324.279999,12254.620117,3880.940186,4.495974
107819.398438,51590.000000,136965.546875,140215.500000,43663.000000,210456.531250,199.660004,3573.710205,1079.960083,4.495974
212248.609375,75184.000000,185011.765625,262143.000000,80759.000000,212729.265625,552.080017,12754.700195,3866.310059,4.495974
124041.765625,58864.000000,138101.406250,61762.500000,28730.000000,140886.437500,83.080002,1905.890015,635.739990,4.495974
143514.484375,49031.000000,191824.859375,137634.000000,32207.000000,262143.000000,184.919998,4491.410156,1228.920044,4.498121
70038.679688,37549.000000,122241.742188,61675.500000,26492.000000,152573.046875,65.660004,2993.830078,755.440002,4.498121
6175.959961,4998.000000,80981.937500,1992.000000,1320.000000,98899.781250,10.720000,21.280001,-5.320000,4.498121
180814.046875,56961.000000,208034.062500,162043.500000,32268.000000,262143.000000,278.720001,5023.410156,1468.320068,4.498121
116076.398438,54405.000000,139825.078125,139045.500000,50389.000000,180842.765625,147.400009,4136.300293,1028.090088,4.498121
84479.000000,44450.000000,124553.781250,115770.000000,41473.000000,182940.781250,190.279999,2693.250000,743.470032,4.498121
99107.921875,50905.000000,127593.296875,107752.500000,41024.000000,172135.046875,109.880005,4838.540039,1272.810059,4.498121
171862.437500,62197.000000,181088.765625,131760.000000,36534.000000,236355.812500,298.820007,5107.200195,1343.300049,4.500268
69693.679688,44239.000000,103244.765625,34225.500000,17613.000000,127349.250000,85.760002,2875.460205,739.480042,4.500268
262143.000000,62800.000000,262143.000000,262143.000000,72096.000000,238290.671875,1305.160034,20196.050781,5780.180176,4.500268
97463.882812,57218.000000,111632.578125,78931.500000,23780.000000,217529.656250,285.420013,1879.290039,476.140015,4.500268
111789.203125,55892.000000,131078.093750,38866.500000,16360.000000,155694.062500,123.280006,2366.070068,595.840027,4.502415
99956.164062,48504.000000,135055.406250,135106.500000,48544.000000,182398.218750,187.600006,4269.300293,1202.320068,4.502415
88714.679688,40133.000000,144868.437500,72513.000000,26678.000000,178132.250000,87.099998,1524.180054,450.870026,4.502415
178457.000000,50936.000000,229608.890625,149154.000000,29269.000000,262143.000000,235.840012,4766.720215,1306.060059,4.502415
22571.281250,20049.000000,73780.812500,958.500000,967.000000,64959.937500,8.040000,81.130005,0.000000,4.502415
91867.523438,48188.000000,124940.445312,51612.000000,27108.000000,124776.601562,28137.320312,904.400024,369.740021,4.504562
99423.484375,48226.000000,135110.046875,84267.000000,30343.000000,182003.171875,158.120010,3338.300049,752.780029,4.504562
8648.000000,7964.000000,71164.664062,663.000000,729.000000,59602.699219,-38.860001,35.910000,-13.300000,4.504562
74469.398438,41755.000000,116882.445312,42282.000000,23536.000000,117734.250000,1.340000,2979.200195,735.490051,4.506710
63337.402344,35902.000000,115616.960938,57459.000000,26586.000000,141639.703125,32.160000,2171.890137,613.130005,4.506710
110773.523438,42399.000000,171222.296875,75622.500000,30481.000000,162592.968750,121.940002,4770.709961,1432.410034,4.506710
84680.484375,47731.000000,116268.687500,58624.500000,27141.000000,141557.625000,26.800001,2028.250122,606.480042,4.508857
68663.281250,37779.000000,119111.593750,66430.500000,29271.000000,148733.890625,180.900009,2056.180176,650.369995,4.511004
61311.562500,34579.000000,116201.007812,39249.000000,20458.000000,125731.867188,64.320000,5293.400391,1546.790039,4.511004
91706.523438,55195.000000,108888.101562,67890.000000,34591.000000,128624.187500,37513.300781,1295.420044,512.049988,4.511004
11806.360352,9993.000000,77428.367188,2100.000000,1097.000000,125456.335938,38.860001,-39.900002,26.600000,4.511004
150429.203125,58580.000000,168291.703125,81973.500000,33249.000000,161575.250000,188.940002,3809.120117,1117.200073,4.511004
137377.156250,65877.000000,136666.046875,72441.000000,27505.000000,172604.734375,123.280006,4932.970215,1376.550049,4.513151
78587.320312,36797.000000,139965.187500,41550.000000,18437.000000,147693.281250,56.280003,1552.110107,518.700012,4.513151
78961.757812,36477.000000,141865.765625,98533.500000,30223.000000,213661.500000,191.620010,2033.570068,605.150024,4.515298
66411.125000,36570.000000,119013.390625,34953.000000,19013.000000,120479.664062,93.800003,1134.489990,256.690002,4.515298
119661.640625,54455.000000,144011.484375,108940.500000,43423.000000,164418.046875,316.240021,10437.840820,2773.050049,4.515298
71231.921875,38501.000000,121250.234375,53334.000000,23051.000000,151633.218750,84.420006,1847.370117,468.160004,4.515298
8695.839844,7015.000000,81238.851562,3450.000000,2355.000000,96008.156250,494.460022,117.040001,45.220001,4.517445
89783.718750,45194.000000,130195.734375,67914.000000,26406.000000,168553.046875,129.979996,1710.380005,484.120026,4.517445
72046.125000,39948.000000,118194.023438,44320.500000,18548.000000,156598.484375,123.280006,2235.729980,623.770020,4.521739
97663.523438,53102.000000,120531.750000,43837.500000,24270.000000,118373.906250,225.120010,1714.369995,547.960022,4.521739
135579.484375,67765.000000,131119.859375,31002.000000,16830.000000,120721.750000,18.760000,2883.440186,827.260010,4.521739
94792.203125,41253.000000,150590.312500,67668.000000,29980.000000,147921.625000,72.360001,2935.310059,629.090027,4.523886
70055.242188,39892.000000,115089.257812,57136.500000,23946.000000,156372.578125,95.139999,2116.030029,577.220032,4.523886
77923.078125,43685.000000,116899.773438,30334.500000,15002.000000,132515.781250,1.340000,1597.330078,516.040039,4.523886
16756.880859,15565.000000,70554.382812,1582.500000,1273.000000,81469.531250,-45.560001,18.620001,-9.310000,4.526033
63327.281250,38174.000000,108718.421875,57391.500000,28281.000000,132994.218750,101.840004,2574.880127,731.500000,4.526033
135065.203125,55301.000000,160062.812500,35815.500000,19082.000000,123006.218750,218.419998,2183.860107,663.670044,4.526033
61925.199219,37087.000000,109427.289062,44202.000000,19607.000000,147744.281250,9.380000,1330.000000,389.690002,4.528180
75535.679688,40884.000000,121081.757812,61686.000000,25319.000000,159668.781250,77.720001,2143.959961,671.650024,4.528180
134433.156250,67480.000000,130560.328125,50341.500000,23151.000000,142507.046875,68.340004,2530.989990,767.410034,4.530327
121152.960938,67066.000000,118389.054688,64957.500000,22157.000000,192131.375000,301.500000,2473.800049,852.530029,4.530327
89846.281250,49388.000000,119222.609375,80614.500000,34049.000000,155163.203125,71.020004,1804.810059,489.440002,4.530327
83323.484375,42564.000000,128293.585938,73090.500000,28623.000000,167350.015625,143.380005,2050.860107,578.550049,4.534622
72942.203125,45765.000000,104454.054688,39792.000000,17900.000000,145687.625000,46.900002,1399.160034,395.010010,4.534622
83068.640625,52239.000000,104213.062500,49269.000000,23281.000000,138692.218750,160.800003,3106.880127,924.350037,4.534622
16014.440430,15391.000000,68190.656250,2457.000000,1998.000000,80591.570312,30.820002,2.660000,-25.270000,4.534622
81026.242188,38105.000000,139355.359375,85881.000000,41561.000000,135422.578125,127.300003,4043.200195,1056.020020,4.534622
76723.398438,38625.000000,130178.507812,39675.000000,19724.000000,131826.250000,180.900009,1474.970093,464.170013,4.534622
61327.199219,35262.000000,113979.351562,51235.500000,23593.000000,142320.593750,83.080002,2288.930176,516.040039,4.536769
108620.718750,47933.000000,148510.781250,94557.000000,38676.000000,160225.640625,96.480003,4552.590332,1134.489990,4.536769
58973.839844,31208.000000,123843.554688,57246.000000,24252.000000,154695.437500,40.200001,2507.050049,795.340027,4.538916
58695.082031,35642.000000,107924.390625,66628.500000,27169.000000,160718.671875,79.060005,1746.290039,458.850006,4.538916
106848.804688,49696.000000,140905.578125,46651.500000,19334.000000,158133.484375,111.220001,2008.300049,484.120026,4.538916
125310.445312,48137.000000,170603.609375,125458.500000,29773.000000,262143.000000,226.460007,3241.210205,907.060059,4.538916
99946.039062,49916.000000,131221.718750,31734.000000,16640.000000,124983.140625,62.980003,1295.420044,489.440002,4.541063
