"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
78826.523438,38784.000000,133198.625000,67108.500000,29228.000000,150472.921875,46.900002,1871.310059,574.559998,6.233821
80570.843750,45775.000000,115353.164062,53331.000000,22043.000000,158558.296875,21.440001,3246.530029,731.500000,6.233821
134318.156250,54142.000000,162584.953125,140461.500000,50998.000000,180502.859375,194.300003,5321.330078,1541.470093,6.233821
82005.125000,43053.000000,124829.578125,70914.000000,28402.000000,163630.031250,152.760010,2070.810059,477.470001,6.233821
140650.515625,69601.000000,132435.906250,139209.000000,46956.000000,194292.562500,225.120010,4149.600098,1211.630005,6.233821
82609.562500,40656.000000,133163.625000,110671.500000,42720.000000,169779.218750,105.860001,7716.660156,1883.280029,6.233821
66723.921875,37455.000000,116748.593750,41041.500000,18620.000000,144451.984375,-2.680000,1161.090088,399.000000,6.235952
79728.125000,43203.000000,120942.117188,56511.000000,26812.000000,138128.625000,131.320007,1984.360107,542.640015,6.235952
62610.601562,30629.000000,133966.125000,41479.500000,18847.000000,144235.187500,69.680000,1963.080078,461.510010,6.235952
34060.242188,21375.000000,104429.101562,28347.000000,12615.000000,147265.078125,28.140001,1493.590088,247.380005,6.235952
76335.164062,41817.000000,119633.195312,30063.000000,13565.000000,145242.078125,113.900002,1436.400024,436.240021,6.235952
69190.437500,37463.000000,121038.476562,44349.000000,20638.000000,140830.312500,29.480001,1732.990112,388.360016,6.235952
214126.328125,71773.000000,195518.984375,215850.000000,45896.000000,262143.000000,369.839996,8003.940430,2291.590088,6.238082
148167.843750,46123.000000,210531.140625,123748.500000,30701.000000,262143.000000,304.179993,6171.200195,1674.470093,6.238082
9775.000000,7934.000000,80742.929688,733.500000,630.000000,76302.632812,20.100000,6.650000,3.990000,6.238082
73089.398438,39401.000000,121570.179688,67983.000000,27769.000000,160442.718750,132.660004,2210.459961,755.440002,6.238082
193416.203125,74390.000000,170395.546875,262143.000000,80656.000000,213000.937500,522.600037,10718.470703,2884.770020,6.238082
145409.687500,72315.000000,131778.593750,79860.000000,32295.000000,162059.296875,115.240005,5099.220215,1349.950073,6.240212
67955.804688,36783.000000,121076.359375,79371.000000,31805.000000,163548.437500,121.940002,2028.250122,567.910034,6.242343
93271.445312,43049.000000,141992.546875,102897.000000,42556.000000,158460.796875,171.520004,4222.750000,1193.010010,6.242343
74935.843750,37152.000000,132186.562500,37029.000000,18022.000000,134653.906250,148.740005,1000.160034,332.500000,6.244474
92631.125000,46890.000000,129466.265625,103794.000000,33166.000000,205096.890625,1147.040039,2995.160156,748.790039,6.244474
61168.960938,37876.000000,105839.289062,30855.000000,14698.000000,137577.453125,20.100000,1679.790039,496.090027,6.244474
133090.875000,59954.000000,145482.250000,80322.000000,41158.000000,127896.953125,125.960007,2448.530029,724.850037,6.244474
180504.921875,57738.000000,204883.640625,180690.000000,37355.000000,262143.000000,367.160004,6149.920410,1803.480103,6.244474
70961.437500,40264.000000,115500.914062,51091.500000,20494.000000,163381.140625,138.020004,2679.950195,739.480042,6.246604
84581.125000,43312.000000,127980.898438,58765.500000,26343.000000,146196.546875,168.840012,6169.870117,1411.130005,6.246604
41099.160156,28898.000000,93206.257812,2631.000000,1260.000000,136845.421875,60.300003,27.930000,5.320000,6.246604
73762.843750,36506.000000,132419.921875,74554.500000,33116.000000,147542.109375,138.020004,2541.630127,796.670044,6.246604
76882.562500,38234.000000,131782.593750,77470.500000,31315.000000,162130.187500,103.180000,3418.100098,908.390015,6.248734
104118.242188,58172.000000,117298.585938,44604.000000,23321.000000,125344.875000,202.340012,961.590027,401.660004,6.248734
105062.164062,51053.000000,134866.781250,113826.000000,44917.000000,166077.453125,111.220001,4811.939941,1395.170044,6.250865
144531.078125,57122.000000,165820.328125,72868.500000,41028.000000,116396.367188,112.560005,2681.280029,832.580017,6.250865
68077.242188,39891.000000,111842.523438,58213.500000,24380.000000,156484.015625,38.860001,1675.800049,553.280029,6.250865
137622.796875,59143.000000,152499.000000,66241.500000,26293.000000,165108.687500,117.920006,2918.020020,962.920044,6.252996
81351.921875,42912.000000,124242.164062,105355.500000,41628.000000,165863.812500,57.620003,2911.370117,849.870056,6.252996
66747.843750,36776.000000,118946.773438,35688.000000,18082.000000,129346.789062,88.440002,1094.590088,324.520020,6.252996
107751.320312,53740.000000,131402.875000,48016.500000,20115.000000,156440.937500,22.780001,1791.510010,692.929993,6.252996
84483.601562,42141.000000,131385.515625,48429.000000,22025.000000,144101.843750,325.619995,1215.619995,494.760010,6.252996
65829.679688,33980.000000,126963.328125,87490.500000,36067.000000,158975.718750,89.779999,2953.930176,756.770020,6.255126
62854.402344,35982.000000,114480.187500,45999.000000,22982.000000,131171.812500,92.459999,1570.730103,481.460022,6.255126
95654.242188,57405.000000,109202.968750,66795.000000,32822.000000,133370.218750,8440.660156,1957.760010,535.989990,6.255126
208123.328125,53615.000000,254398.406250,262143.000000,55316.000000,262143.000000,380.559998,7029.050293,1981.700073,6.255126
155027.359375,41509.000000,244763.140625,74248.500000,18921.000000,257171.906250,57.620003,2577.540039,892.430054,6.255126
126481.601562,53867.000000,153880.843750,83898.000000,33019.000000,166520.500000,123.280006,5252.170410,1646.540039,6.255126
78300.281250,43227.000000,118710.234375,46609.500000,23243.000000,131420.234375,44.220001,1455.020020,368.410004,6.257257
142916.484375,43004.000000,217797.750000,104446.500000,24974.000000,262143.000000,65.660004,4561.900391,1246.210083,6.257257
78308.562500,43118.000000,119022.921875,64726.500000,25328.000000,167479.312500,37.520000,1768.900024,510.720032,6.257257
70710.281250,33871.000000,136815.250000,51771.000000,23127.000000,146705.765625,61.640003,3593.660156,940.310059,6.259387
262143.000000,73322.000000,234306.281250,125499.000000,25834.000000,262143.000000,1151.060059,5621.910156,1662.500000,6.259387
103228.601562,46487.000000,145528.640625,38652.000000,20029.000000,126471.484375,79.060005,1645.210083,458.850006,6.259387
59147.722656,36236.000000,106973.875000,53991.000000,24096.000000,146844.046875,44.220001,1771.560059,450.870026,6.259387
105353.804688,55141.000000,125214.750000,50574.000000,21014.000000,157724.265625,77.720001,2504.390137,823.270020,6.261518
100816.359375,49368.000000,133833.687500,49555.500000,22343.000000,145355.109375,28.140001,2153.270020,634.410034,6.263648
98083.960938,48434.000000,132717.328125,75418.500000,27941.000000,176895.125000,116.580002,3338.300049,829.920044,6.263648
72460.125000,46214.000000,102755.593750,60373.500000,30466.000000,129870.601562,29471.960938,598.500000,269.990021,6.263648
79043.640625,40371.000000,128314.976562,32464.500000,14937.000000,142437.812500,119.260002,1798.160034,494.760010,6.263648
92384.562500,43032.000000,140697.968750,62104.500000,25054.000000,162452.328125,167.500000,2343.459961,645.050049,6.263648
70271.437500,37250.000000,123632.453125,73252.500000,30928.000000,155221.046875,112.560005,1971.060059,551.950012,6.263648
117223.640625,57019.000000,134733.500000,91296.000000,37985.000000,157514.156250,129.979996,3636.220215,1139.810059,6.265779
51435.359375,29393.000000,114682.671875,65349.000000,27489.000000,155797.296875,91.120003,2911.370117,703.570007,6.265779
17614.320312,15190.000000,75995.531250,9297.000000,6372.000000,95619.617188,219.760010,692.929993,215.460007,6.265779
92261.281250,49296.000000,122655.695312,61237.500000,26239.000000,152950.218750,111.220001,2826.250000,599.830017,6.267910
87129.523438,49417.000000,115549.718750,53385.000000,24333.000000,143781.671875,76.380005,1948.450073,477.470001,6.267910
12886.440430,11524.000000,73284.085938,4885.500000,4230.000000,75691.757812,1752.720093,155.610001,6.650000,6.267910
163134.406250,60560.000000,176538.593750,87303.000000,33182.000000,172427.500000,116.580002,3205.300049,1028.090088,6.267910
90671.523438,45544.000000,130472.710938,108564.000000,35292.000000,201599.515625,167.500000,2153.270020,675.640015,6.267910
63190.199219,36528.000000,113371.476562,49768.500000,21268.000000,153358.500000,107.200005,1272.810059,442.890015,6.267910
83299.562500,40926.000000,133390.031250,60684.000000,29262.000000,135909.593750,69.680000,1279.460083,549.290039,6.267910
81873.562500,37395.000000,143486.187500,41937.000000,16640.000000,165167.265625,83.080002,1312.710083,457.520020,6.270040
70435.203125,40828.000000,113060.687500,56806.500000,24363.000000,152808.390625,142.040009,2947.280029,695.590027,6.272170
59520.320312,36776.000000,106067.093750,47302.500000,21701.000000,142851.328125,67.000000,1883.280029,593.179993,6.272170
82786.203125,42298.000000,128267.921875,49359.000000,22407.000000,144365.234375,64.320000,1242.220093,426.930023,6.272170
73157.484375,40048.000000,119717.562500,56134.500000,28900.000000,127295.179688,10047.320312,1501.570068,414.960022,6.274301
135912.515625,66628.000000,133684.968750,89056.500000,37946.000000,153808.218750,84.420006,2453.850098,670.320007,6.274301
79245.125000,36232.000000,143337.609375,54744.000000,25330.000000,141638.484375,41.540001,2443.209961,647.710022,6.276431
46794.878906,33128.000000,92572.718750,2731.500000,1602.000000,111742.562500,-22.780001,114.380005,26.600000,6.276431
76401.398438,42059.000000,119048.046875,50880.000000,23006.000000,144939.234375,44.220001,1846.040039,610.470032,6.276431
6588.120117,6991.000000,61759.265625,4185.000000,4094.000000,66992.710938,5.360000,106.400002,-7.980000,6.276431
110214.164062,51377.000000,140588.109375,47988.000000,19024.000000,165314.437500,57.620003,1653.190063,477.470001,6.278562
41585.839844,32211.000000,84609.898438,31008.000000,19626.000000,103543.281250,36.180000,313.880005,129.010010,6.278562
95290.843750,59751.000000,104516.757812,47499.000000,20991.000000,148296.640625,22777.320312,1772.890015,493.430023,6.278562
145773.078125,51638.000000,185006.875000,132354.000000,31803.000000,262143.000000,226.460007,3064.320068,950.950012,6.278562
71448.125000,43278.000000,108194.093750,41232.000000,16799.000000,160853.640625,129.979996,1295.420044,446.880005,6.280692
87884.843750,53924.000000,106809.984375,44796.000000,19987.000000,146883.000000,68.340004,2411.290039,651.700012,6.280692
160385.437500,66597.000000,157830.234375,61701.000000,24634.000000,164148.609375,56.280003,1892.590088,641.059998,6.280692
73067.320312,34560.000000,138557.281250,56665.500000,23490.000000,158094.093750,143.380005,1969.730103,541.309998,6.280692
146749.203125,67327.000000,142845.453125,79516.500000,37865.000000,137625.609375,176.880005,2598.820068,767.410034,6.280692
68356.000000,35274.000000,126999.453125,42651.000000,16512.000000,169281.484375,48.240002,1439.060059,498.750031,6.280692
40844.320312,33015.000000,81077.500000,36624.000000,28862.000000,83160.921875,11103.240234,770.070007,307.230011,6.282823
139315.609375,63937.000000,142799.750000,83106.000000,30172.000000,180512.890625,142.040009,3400.810059,1079.960083,6.282823
8368.320312,8605.000000,63733.437500,3046.500000,2966.000000,67314.710938,20.100000,195.510010,-14.630000,6.282823
30992.960938,25779.000000,78791.054688,14025.000000,9768.000000,94097.296875,48.240002,434.910004,55.860001,6.282823
66309.921875,42195.000000,102990.570312,68899.500000,33971.000000,132919.171875,60.300003,2826.250000,738.150024,6.282823
85434.882812,40821.000000,137161.265625,34335.000000,16430.000000,136955.468750,131.320007,2983.190186,832.580017,6.282823
62856.242188,39699.000000,103764.500000,55569.000000,25190.000000,144572.062500,17.420000,2226.420166,504.070007,6.284953
172282.890625,60899.000000,185400.937500,201462.000000,51585.000000,255946.765625,365.820007,7404.110352,2077.459961,6.284953
133558.250000,58818.000000,148812.843750,125847.000000,44576.000000,185021.296875,174.199997,5570.040039,1578.710083,6.284953
120981.843750,62595.000000,126666.125000,36601.500000,16998.000000,141117.546875,97.820000,2069.479980,631.750000,6.284953
63218.722656,37188.000000,111409.656250,68553.000000,28507.000000,157599.515625,77.720001,1871.310059,577.220032,6.287084
178651.125000,46298.000000,252885.218750,187575.000000,46589.000000,262143.000000,255.940002,4476.780273,1288.770020,6.287084
103138.445312,45157.000000,149684.015625,59035.500000,23104.000000,167458.046875,365.820007,3298.400146,913.710022,6.287084
69330.281250,41313.000000,109980.617188,28797.000000,14284.000000,132122.671875,83.080002,1018.780029,308.559998,6.287084
71742.523438,38062.000000,123527.890625,28362.000000,15384.000000,120822.421875,28.140001,2032.240112,591.850037,6.287084
8175.120117,7981.000000,67130.023438,1339.500000,1136.000000,77275.937500,10.720000,71.820000,-18.620001,6.289215
107103.640625,49801.000000,140943.843750,108322.500000,40788.000000,174046.875000,121.940002,5100.550293,1524.180054,6.289215
127759.484375,56361.000000,148557.437500,156357.000000,49155.000000,208463.265625,234.500000,3938.130127,1125.180054,6.289215
59755.839844,34026.000000,115093.125000,41296.500000,16716.000000,161905.218750,45.560001,2191.840088,739.480042,6.289215
104282.921875,53247.000000,128350.625000,100930.500000,43376.000000,152494.046875,127.300003,1947.120117,516.040039,6.289215
83481.718750,52106.000000,104998.617188,40504.500000,18626.000000,142516.000000,116.580002,1613.290039,553.280029,6.291344
128143.125000,54309.000000,154633.453125,91519.500000,23848.000000,251502.093750,202.340012,2939.300049,849.870056,6.291344
98852.164062,48763.000000,132854.312500,71713.500000,26541.000000,177077.578125,123.280006,3274.460205,849.870056,6.291344
114277.804688,55466.000000,135025.250000,57466.500000,25387.000000,148348.531250,81.740005,2699.900146,726.180054,6.291344
183636.609375,62836.000000,191527.296875,192652.500000,45325.000000,262143.000000,447.559998,6845.510254,1787.520020,6.291344
76967.203125,54284.000000,92920.992188,19729.500000,12621.000000,102447.710938,96.480003,1105.229980,417.620026,6.293475
106158.804688,56792.000000,122503.585938,63424.500000,29295.000000,141887.296875,188.940002,3263.820068,779.380005,6.293475
91568.523438,42873.000000,139972.359375,52917.000000,27641.000000,125464.648438,138.020004,3375.540039,970.900024,6.293475
70885.078125,37986.000000,122295.695312,32817.000000,14763.000000,145681.421875,44.220001,1610.630005,506.730011,6.293475
59615.082031,34652.000000,112747.726562,71499.000000,28607.000000,163797.609375,44.220001,1529.500000,387.029999,6.293475
68454.437500,42752.000000,104936.140625,39004.500000,19704.000000,129729.945312,125.960007,1911.210083,513.380005,6.295606
80364.757812,38595.000000,136462.875000,48697.500000,22270.000000,143306.687500,105.860001,2570.890137,634.410034,6.295606
77106.125000,43540.000000,116059.421875,86877.000000,35076.000000,162321.015625,174.199997,2997.820068,808.640015,6.295606
116091.125000,52729.000000,144287.734375,143161.500000,55499.000000,169052.265625,72.360001,2758.420166,849.870056,6.295606
