"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
228891.406250,74911.000000,200245.984375,206352.000000,53894.000000,250927.453125,837.500000,7870.940430,2147.949951,3.990626
192428.125000,53010.000000,237897.921875,147655.500000,30140.000000,262143.000000,541.359985,4758.740234,1272.810059,3.990626
262143.000000,81745.000000,210163.359375,262143.000000,177728.000000,96663.468750,5235.380371,56543.621094,16950.849609,3.992038
6709.560059,6307.000000,69719.000000,1018.500000,828.000000,80614.031250,65.660004,-171.570007,3.990000,3.992038
77958.960938,52207.000000,97862.718750,13527.000000,8449.000000,104924.304688,13633.160156,115.710007,27.930000,3.992038
118829.960938,63902.000000,121868.500000,31372.500000,14526.000000,141541.250000,164.820007,2146.620117,526.679993,3.992038
195350.968750,72040.000000,177714.078125,29685.000000,11051.000000,176041.640625,101.840004,1935.150024,649.040039,3.992038
262143.000000,93657.000000,183433.203125,255729.000000,37205.000000,262143.000000,10075.459961,5687.080078,2086.770020,3.992038
262143.000000,107424.000000,159925.187500,262143.000000,182902.000000,93929.007812,19494.320312,97300.140625,28717.361328,3.993451
42479.160156,34405.000000,80915.976562,7731.000000,5387.000000,94052.125000,9719.020508,77.139999,-67.830002,3.994863
116818.843750,57143.000000,133976.890625,67387.500000,21256.000000,207767.562500,13942.700195,871.150024,250.040009,3.996276
262143.000000,67286.000000,255325.093750,174219.000000,29409.000000,262143.000000,738.340027,4248.020020,1337.980103,3.997689
262143.000000,60924.000000,262143.000000,262143.000000,39061.000000,262143.000000,21433.300781,11000.430664,3226.580078,3.997689
99828.281250,49235.000000,132880.000000,116014.500000,54581.000000,139299.875000,10525.700195,2175.880127,630.420044,3.997689
163127.968750,61508.000000,173810.812500,194992.500000,48232.000000,262143.000000,35235.300781,1582.700073,667.660034,3.997689
262143.000000,88188.000000,194808.859375,262143.000000,103931.000000,165300.109375,2776.479980,14435.820312,4160.240234,3.997689
45996.320312,33394.000000,90268.164062,31651.500000,21371.000000,97062.031250,373.860016,1782.200073,538.650024,3.999101
17085.320312,8411.000000,133123.718750,1725.000000,745.000000,151744.421875,16.080000,183.540009,26.600000,4.000514
89105.679688,44653.000000,130778.000000,40930.500000,18939.000000,141634.781250,230.480011,2288.930176,594.510010,4.000514
262143.000000,92649.000000,185428.906250,262143.000000,143272.000000,119910.406250,3821.680176,44245.113281,11892.860352,4.001926
64563.761719,37263.000000,113550.992188,156787.500000,89802.000000,114420.906250,1618.720093,4975.530273,1322.020020,4.001926
93314.679688,43689.000000,139977.359375,79422.000000,29163.000000,178479.578125,12780.919922,931.000000,434.910004,4.001926
178114.765625,70110.000000,166494.484375,109744.500000,32385.000000,222084.781250,308.200012,4121.669922,1125.180054,4.001926
113973.281250,59716.000000,125081.265625,100948.500000,40797.000000,162162.937500,1192.599976,2991.170166,750.119995,4.001926
33546.878906,17924.000000,122658.343750,50746.500000,22855.000000,145514.000000,974.180054,1367.239990,357.770020,4.001926
262143.000000,73785.000000,232836.000000,262143.000000,72098.000000,238284.062500,106706.882812,12845.140625,4209.450195,4.003339
71543.804688,39395.000000,119017.515625,69025.500000,30097.000000,150302.515625,79.060005,2318.190186,610.470032,4.003339
16128.520508,7664.000000,137917.375000,7450.500000,3452.000000,141447.265625,73.700005,496.090027,122.360001,4.003339
23549.240234,17893.000000,86252.890625,3061.500000,2875.000000,69787.296875,49.580002,266.000000,54.530003,4.003339
118916.445312,54880.000000,142006.359375,39387.000000,17117.000000,150801.343750,159.460007,2069.479980,546.630005,4.003339
113116.765625,48356.000000,153305.093750,49981.500000,18415.000000,177876.078125,172.860001,2082.780029,591.850037,4.004752
110107.445312,55483.000000,130057.890625,56460.000000,20573.000000,179855.265625,132.660004,1726.340088,470.820007,4.006165
17357.640625,8340.000000,136396.921875,13681.500000,6765.000000,132539.656250,195.639999,500.080017,119.700005,4.006165
84128.484375,55034.000000,100182.507812,82849.500000,49921.000000,108764.343750,1554.400024,2605.469971,768.740051,4.006165
85266.523438,48811.000000,114482.945312,45363.000000,15312.000000,194155.531250,9546.160156,246.050003,202.160004,4.008989
77027.921875,44680.000000,112983.476562,36189.000000,18611.000000,127434.437500,76.380005,907.060059,269.990021,4.008989
262143.000000,69552.000000,247006.609375,221869.500000,47971.000000,262143.000000,529.299988,6712.510254,1864.660034,4.008989
262143.000000,74403.000000,230902.031250,262143.000000,57705.000000,262143.000000,1859.920044,15400.070312,4494.070312,4.010402
63377.882812,35212.000000,117957.890625,46926.000000,21545.000000,142740.421875,5.360000,1602.650024,456.190002,4.011815
58807.320312,34386.000000,112080.398438,31320.000000,14807.000000,138622.796875,-6.700000,1037.400024,319.200012,4.011815
139970.640625,59854.000000,153258.203125,154771.500000,43644.000000,232405.500000,24552.820312,1485.610107,532.000000,4.011815
143440.875000,66076.000000,142268.625000,38341.500000,19773.000000,127079.789062,148.740005,1697.080078,554.610046,4.011815
120254.125000,59507.000000,132437.781250,60943.500000,25090.000000,159186.656250,152.760010,1772.890015,591.850037,4.013227
70657.843750,42336.000000,109378.132812,61911.000000,25718.000000,157764.968750,-20.100000,1627.920044,469.490021,4.013227
183149.921875,55765.000000,215240.984375,83736.000000,20478.000000,262143.000000,101.840004,3553.760010,857.850037,4.013227
114312.765625,56787.000000,131924.593750,124138.500000,59195.000000,137436.281250,15577.500000,1208.970093,317.869995,4.013227
100734.484375,50912.000000,129669.539062,143752.500000,52476.000000,179529.015625,134.000000,2781.030029,747.460022,4.013227
113190.359375,45643.000000,162523.140625,112777.500000,42145.000000,175370.421875,56198.261719,1840.720093,558.600037,4.013227
158639.281250,55203.000000,188333.671875,109464.000000,23052.000000,262143.000000,251.920013,3620.260010,807.309998,4.014640
83571.882812,42013.000000,130363.632812,40812.000000,16868.000000,158563.875000,107.200005,1524.180054,450.870026,4.014640
209375.437500,56079.000000,244683.906250,211006.500000,51845.000000,262143.000000,481.059998,6380.010254,2057.510010,4.014640
77245.960938,42704.000000,118546.062500,43747.500000,18794.000000,152550.625000,201.000000,954.940002,299.250000,4.014640
121377.445312,55152.000000,144230.359375,53559.000000,21870.000000,160495.781250,191.620010,1589.350098,513.380005,4.016052
80837.640625,49395.000000,107253.273438,26371.500000,12521.000000,138030.718750,56.280003,1138.479980,328.510010,4.016052
82140.359375,49567.000000,108603.523438,57745.500000,25730.000000,147081.578125,9485.860352,1480.290039,481.460022,4.016052
149550.609375,66512.000000,147356.109375,59521.500000,22335.000000,174649.703125,183.580002,3277.120117,860.510010,4.016052
170197.250000,52495.000000,212478.281250,125407.500000,26263.000000,262143.000000,18630.019531,3463.320068,961.590027,4.016052
6054.520020,5738.000000,69151.101562,3636.000000,3115.000000,76497.242188,143.380005,73.150002,-17.290001,4.017465
262143.000000,77466.000000,221772.187500,133791.000000,26955.000000,262143.000000,439.520020,5131.140137,1357.930054,4.017465
77056.437500,40182.000000,125677.445312,35659.500000,17252.000000,135461.453125,84.420006,945.630005,236.740005,4.017465
133838.843750,52253.000000,167861.421875,163075.500000,34662.000000,262143.000000,21547.201172,1141.140015,472.150024,4.017465
89163.640625,47956.000000,121849.796875,170356.500000,75768.000000,147350.921875,1625.420044,7197.960449,1614.619995,4.017465
119979.960938,40826.000000,192598.031250,61797.000000,24044.000000,168438.218750,201.000000,2928.660156,792.680054,4.017465
118673.562500,60063.000000,129487.218750,75046.500000,33479.000000,146905.437500,297.480011,2650.690186,770.070007,4.018878
87327.320312,44536.000000,128504.656250,55609.500000,22463.000000,162241.203125,10912.959961,405.650024,182.210007,4.018878
84699.804688,52750.000000,105230.070312,83622.000000,36960.000000,148275.203125,11194.360352,1581.369995,502.740021,4.018878
160075.406250,66629.000000,157449.500000,74869.500000,28979.000000,169317.343750,180.900009,4930.310059,1355.270020,4.018878
122509.039062,63394.000000,126648.460938,43585.500000,18951.000000,150726.593750,163.480011,819.280029,308.559998,4.018878
190095.000000,58058.000000,214579.656250,137008.500000,47224.000000,190136.140625,257.279999,4624.410156,1456.350098,4.018878
213876.078125,79659.000000,175957.328125,128443.500000,34726.000000,242402.625000,446.220001,5910.520020,1917.860107,4.018878
191288.250000,58239.000000,215255.531250,82927.500000,18116.000000,262143.000000,215.740005,4556.580078,1429.750000,4.018878
68202.359375,38229.000000,116919.351562,32223.000000,15328.000000,137771.828125,105.860001,780.710022,305.900024,4.020290
99123.562500,51967.000000,125005.523438,50968.500000,19596.000000,170456.812500,178.220001,2807.630127,659.679993,4.020290
90442.445312,50849.000000,116565.437500,45844.500000,20954.000000,143383.843750,105.860001,954.940002,353.779999,4.020290
85562.757812,47361.000000,118397.859375,38932.500000,16937.000000,150645.359375,88.440002,2161.250000,550.619995,4.021703
148039.046875,79348.000000,122270.085938,48571.500000,25231.000000,126161.546875,1377.520020,816.620056,276.640015,4.021703
107455.078125,63297.000000,111256.078125,55155.000000,27417.000000,131839.296875,432.820007,1129.170044,283.290009,4.023115
166563.250000,55685.000000,196029.250000,69519.000000,16994.000000,262143.000000,249.240005,2481.780029,703.570007,4.023115
103842.242188,45941.000000,148133.578125,78183.000000,33097.000000,154811.656250,229.139999,3483.270020,836.570007,4.023115
247815.796875,63533.000000,255628.671875,111909.000000,25804.000000,262143.000000,688.760010,3743.950195,1336.650024,4.023115
60617.882812,36764.000000,108058.250000,46287.000000,19139.000000,158496.515625,68.340004,1272.810059,304.570007,4.023115
89364.203125,42639.000000,137352.484375,40065.000000,17446.000000,150504.406250,42.880001,2266.320068,599.830017,4.023115
125426.359375,63105.000000,130258.179688,66489.000000,31047.000000,140349.234375,134.000000,1657.180054,571.900024,4.023115
96404.039062,59698.000000,105831.601562,28755.000000,15276.000000,123362.640625,206.360001,630.420044,207.480011,4.024528
118894.359375,60600.000000,128578.570312,149827.500000,56656.000000,173310.781250,21204.160156,2727.830078,892.430054,4.024528
222019.000000,52386.000000,262143.000000,149703.000000,26512.000000,262143.000000,447.559998,4297.229980,1224.930054,4.024528
96230.164062,48478.000000,130090.757812,43803.000000,16060.000000,178746.781250,101.840004,1630.580078,457.520020,4.024528
68917.203125,43327.000000,104243.500000,29569.500000,12962.000000,149503.687500,85.760002,702.240051,207.480011,4.024528
108295.960938,64097.000000,110727.250000,48057.000000,21316.000000,147751.171875,80.400002,2263.660156,678.300049,4.024528
32043.599609,26344.000000,79714.898438,9931.500000,8658.000000,75175.648438,57.620003,2512.370117,897.750000,4.024528
90681.640625,48325.000000,122978.007812,49891.500000,21797.000000,150006.390625,136.680008,2427.250000,700.910034,4.024528
81921.398438,44296.000000,121202.828125,49014.000000,22658.000000,141768.093750,69.680000,1340.640015,506.730011,4.025941
85577.484375,47551.000000,117945.070312,76042.500000,31762.000000,156902.000000,120.600006,1344.630005,416.290009,4.025941
144794.203125,46200.000000,205394.640625,126562.500000,29926.000000,262143.000000,310.880005,3990.000244,1344.630005,4.025941
86526.000000,44294.000000,128021.125000,38865.000000,16485.000000,154507.531250,75.040001,1216.950073,336.490021,4.025941
262143.000000,73230.000000,234600.640625,210430.500000,40923.000000,262143.000000,762.460022,7522.480469,2372.719971,4.027353
120753.679688,50892.000000,155500.156250,103524.000000,28020.000000,242132.375000,227.800003,2800.979980,768.740051,4.027353
197132.078125,71910.000000,179658.578125,89935.500000,24874.000000,236954.765625,1143.020020,2429.910156,626.429993,4.027353
121990.164062,67805.000000,117907.929688,63426.000000,29442.000000,141182.218750,2493.739990,1357.930054,450.870026,4.028766
214216.484375,64171.000000,218773.156250,166612.500000,35696.000000,262143.000000,463.640015,6467.790039,1814.120117,4.028766
37020.800781,24947.000000,97253.984375,53347.500000,29438.000000,118764.242188,732.980042,1867.320068,464.170013,4.028766
108014.445312,53532.000000,132235.578125,48078.000000,20146.000000,156400.281250,111.220001,1780.870117,361.760010,4.028766
188696.609375,56822.000000,217634.390625,97284.000000,21906.000000,262143.000000,10981.299805,1822.100098,586.530029,4.028766
262143.000000,66971.000000,256526.015625,262143.000000,30423.000000,262143.000000,1346.700073,12238.660156,3226.580078,4.028766
248567.437500,63413.000000,256889.203125,171172.500000,36218.000000,262143.000000,529.299988,4374.370117,1131.830078,4.030179
162314.687500,50899.000000,208991.468750,66319.500000,20293.000000,214178.015625,196.980011,2548.280029,812.630005,4.030179
167067.406250,59337.000000,184521.109375,107608.500000,27656.000000,254998.218750,365.820007,3879.610107,1177.050049,4.030179
91947.562500,50357.000000,119663.117188,51699.000000,25845.000000,131094.828125,569.500000,2138.640137,678.300049,4.031591
236133.640625,69716.000000,221975.656250,127843.500000,31195.000000,262143.000000,759.780029,5499.550293,1473.640015,4.031591
262143.000000,92201.000000,186329.906250,262143.000000,44439.000000,262143.000000,1132.300049,11868.919922,2996.489990,4.031591
262143.000000,73755.000000,232930.703125,262143.000000,40107.000000,262143.000000,1407.000000,10896.690430,3403.470215,4.033004
113295.242188,64020.000000,115978.085938,57123.000000,26882.000000,139260.953125,388.600006,1836.730103,494.760010,4.033004
74870.523438,52564.000000,93347.429688,17370.000000,9523.000000,119538.000000,13713.560547,21.280001,6.650000,4.033004
243822.078125,90591.000000,176387.562500,204783.000000,43193.000000,262143.000000,5863.840332,4084.430176,1385.859985,4.033004
84678.640625,48950.000000,113370.789062,87535.500000,41350.000000,138735.828125,14695.780273,1017.450012,269.990021,4.033004
101522.921875,55481.000000,119922.250000,153456.000000,43884.000000,229169.921875,29816.339844,1780.870117,524.020020,4.033004
59874.519531,42677.000000,91944.992188,20443.500000,9807.000000,136615.203125,8.040000,609.140015,150.290009,4.033004
91754.359375,54856.000000,109618.156250,20307.000000,10677.000000,124645.460938,69.680000,849.870056,216.790009,4.034417
4480.399902,5969.000000,49192.074219,2427.000000,2157.000000,73739.398438,25.460001,172.900009,93.100006,4.034417
262143.000000,74150.000000,231689.875000,235956.000000,41226.000000,262143.000000,1109.520020,8216.740234,2634.729980,4.034417
115035.882812,64039.000000,117725.007812,72159.000000,28511.000000,165866.234375,9034.280273,2471.140137,853.860046,4.034417
