"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
4247.640137,6546.000000,42525.722656,4098.000000,4384.000000,61260.613281,14.740001,821.940002,232.750000,5.405042
262143.000000,75488.000000,227583.218750,262143.000000,60873.000000,262143.000000,565.480042,12158.860352,3698.730225,5.405042
103295.765625,54766.000000,123609.382812,68131.500000,24666.000000,181021.078125,286.760010,1864.660034,555.940002,5.405042
262143.000000,75348.000000,228006.109375,262143.000000,58855.000000,262143.000000,20637.339844,12870.410156,3815.770020,5.405042
262143.000000,114653.000000,149841.734375,262143.000000,66339.000000,258969.890625,1427.099976,14177.800781,4242.700195,5.405042
262143.000000,65677.000000,261580.203125,262143.000000,126749.000000,135541.921875,6533.840332,39128.601562,12024.530273,5.407923
23414.000000,15029.000000,102099.937500,21147.000000,8659.000000,160051.953125,215.740005,538.650024,223.440002,5.407923
14081.520508,14398.000000,64095.468750,12981.000000,9189.000000,92580.562500,462.300018,62.510002,62.510002,5.409364
63515.882812,32299.000000,128876.343750,53227.500000,20071.000000,173798.890625,159.460007,1557.430054,316.540009,5.409364
101843.078125,51130.000000,130537.625000,78735.000000,26551.000000,194342.109375,129.979996,2141.300049,516.040039,5.409364
262143.000000,102048.000000,168350.234375,262143.000000,81068.000000,211918.437500,1427.099976,22879.990234,6498.380371,5.410804
102238.679688,53200.000000,125945.750000,42090.000000,17675.000000,156062.828125,124.620003,1742.300049,565.250000,5.410804
114555.640625,43711.000000,171753.546875,64632.000000,19017.000000,222733.484375,62.980003,3106.880127,1006.810059,5.412245
262143.000000,88151.000000,194890.640625,262143.000000,181391.000000,94711.445312,4818.640137,86350.250000,25097.101562,5.412245
10054.680664,6401.000000,102943.859375,9405.000000,6984.000000,88254.031250,726.280029,158.270004,65.170006,5.412245
262143.000000,112268.000000,153024.953125,262143.000000,94541.000000,181718.031250,20827.621094,35558.882812,9887.220703,5.413685
262143.000000,71367.000000,240724.750000,262143.000000,85732.000000,200389.640625,1398.960083,21261.380859,5703.040039,5.415126
237355.406250,52799.000000,262143.000000,262143.000000,99983.000000,171827.250000,982.220032,16589.089844,5040.700195,5.415126
262143.000000,86278.000000,199121.484375,262143.000000,87900.000000,195447.140625,4018.660156,13585.950195,4185.510254,5.415126
216743.718750,66684.000000,213012.359375,76668.000000,19620.000000,256091.437500,372.520020,2310.209961,836.570007,5.415126
261203.640625,70114.000000,244148.703125,123058.500000,25874.000000,262143.000000,562.799988,3459.330078,1129.170044,5.415126
116848.281250,58770.000000,130300.648438,56325.000000,25367.000000,145516.437500,253.260010,1554.770020,453.530029,5.416566
249061.484375,57635.000000,262143.000000,181413.000000,28118.000000,262143.000000,463.640015,4607.120117,1203.650024,5.416566
262143.000000,104373.000000,164600.109375,262143.000000,61737.000000,262143.000000,1649.540039,20855.730469,5575.360352,5.416566
262143.000000,59157.000000,262143.000000,170353.500000,32954.000000,262143.000000,832.140015,5373.200195,1645.210083,5.418007
262143.000000,83593.000000,205517.265625,262143.000000,70302.000000,244371.484375,1419.060059,16495.990234,5064.640137,5.418007
262143.000000,87230.000000,196948.343750,262143.000000,55468.000000,262143.000000,1771.480103,23567.601562,6929.300293,5.418007
171090.562500,66999.000000,167354.593750,59188.500000,21448.000000,180854.968750,138.020004,3130.820068,883.120056,5.418007
66504.960938,37655.000000,115747.421875,61125.000000,25601.000000,156473.890625,45.560001,1502.900024,537.320007,5.418007
86236.203125,45158.000000,125151.156250,91966.500000,37815.000000,159384.296875,186.260010,3138.800049,885.780029,5.418007
120683.765625,57210.000000,138247.343750,87286.500000,35023.000000,163332.890625,400.660004,2378.040039,619.780029,5.418007
97381.078125,56419.000000,113117.328125,26842.500000,12166.000000,144595.609375,107.200005,779.380005,276.640015,5.419448
262081.328125,79006.000000,217398.218750,178587.000000,41440.000000,262143.000000,18297.701172,5449.010254,1594.670044,5.419448
262143.000000,88220.000000,194738.187500,262143.000000,64234.000000,262143.000000,1767.460083,20279.839844,5508.860352,5.419448
116747.085938,65659.000000,116528.382812,43503.000000,23578.000000,120918.343750,355.100006,756.770020,273.980011,5.420888
262143.000000,86843.000000,197826.000000,262143.000000,51800.000000,262143.000000,1368.140015,7905.520020,2390.010010,5.420888
262143.000000,54056.000000,262143.000000,262143.000000,116462.000000,147514.250000,1113.540039,14454.440430,4194.820312,5.420888
189701.250000,47650.000000,260907.890625,174648.000000,42145.000000,262143.000000,537.340027,8449.490234,2272.969971,5.422328
137682.609375,41867.000000,215519.796875,122971.500000,35649.000000,226066.921875,381.900024,3649.520020,1129.170044,5.422328
262143.000000,87232.000000,196943.828125,262143.000000,63979.000000,262143.000000,1696.440063,26189.031250,7409.430176,5.422328
80772.320312,44972.000000,117706.468750,50451.000000,18911.000000,174837.765625,184.919998,1641.220093,442.890015,5.422328
262143.000000,73484.000000,233789.734375,141220.500000,25194.000000,262143.000000,1063.960083,3987.340088,1044.050049,5.422328
262143.000000,69553.000000,247003.078125,114453.000000,20222.000000,262143.000000,23100.259766,3477.950195,974.890015,5.423769
246928.000000,75275.000000,214980.718750,161502.000000,46181.000000,229189.390625,2784.520020,3775.870117,1381.869995,5.423769
74235.718750,42749.000000,113806.468750,57817.500000,29390.000000,128925.742188,62.980003,1945.790039,429.590027,5.423769
253635.718750,67465.000000,246383.609375,132048.000000,23757.000000,262143.000000,519.919983,5748.260254,1544.130005,5.423769
262143.000000,95793.000000,179342.984375,138220.500000,31356.000000,262143.000000,544.040039,4081.770020,1194.340088,5.423769
262143.000000,89006.000000,193018.484375,262143.000000,74222.000000,231465.109375,3813.640137,7033.040039,2130.660156,5.425210
262143.000000,93064.000000,184602.062500,262143.000000,80135.000000,214385.781250,1790.239990,18312.771484,5471.620117,5.425210
125992.164062,61103.000000,135132.843750,49318.500000,20474.000000,157865.453125,223.779999,2980.530029,803.320007,5.426651
262143.000000,66690.000000,257606.890625,262143.000000,43530.000000,262143.000000,624.440002,9532.110352,2710.540039,5.426651
262143.000000,91052.000000,188681.250000,262143.000000,90374.000000,190096.750000,3914.140137,19827.640625,6184.500000,5.426651
262143.000000,70234.000000,244608.078125,262143.000000,92089.000000,186556.500000,3131.580078,25312.560547,6973.190430,5.426651
100328.765625,56203.000000,116989.234375,31828.500000,18738.000000,111319.921875,203.680008,702.240051,289.940002,5.428091
262143.000000,80737.000000,212787.250000,262143.000000,49918.000000,262143.000000,3938.260010,10979.150391,2975.210205,5.428091
262143.000000,103910.000000,165333.515625,262143.000000,201563.000000,85232.921875,5937.540039,71225.492188,21616.490234,5.428091
8072.080078,7036.000000,75186.445312,3396.000000,3463.000000,64268.054688,67.000000,-79.800003,37.240002,5.429532
77859.601562,42731.000000,119412.304688,60270.000000,25095.000000,157396.093750,135.339996,1292.760010,331.170013,5.429532
185063.515625,50630.000000,239548.156250,93505.500000,21075.000000,262143.000000,221.100006,3886.260010,953.610046,5.430972
262143.000000,101767.000000,168815.062500,262143.000000,81236.000000,211480.171875,6113.080078,22209.669922,6790.979980,5.432413
186645.000000,67368.000000,181569.375000,181930.500000,48179.000000,247472.937500,432.820007,5488.910156,1811.460083,5.432413
199847.000000,61258.000000,213803.484375,223597.500000,51058.000000,262143.000000,708.860046,4940.950195,1725.010010,5.433854
172262.640625,57057.000000,197861.859375,222561.000000,48240.000000,262143.000000,255.940002,7417.410156,2086.770020,5.433854
153005.203125,64213.000000,156157.625000,109882.500000,37792.000000,190549.843750,1386.900024,3539.130127,1232.910034,5.433854
77637.882812,47153.000000,107905.671875,52188.000000,25134.000000,136078.328125,16630.740234,583.869995,168.910004,5.433854
262143.000000,70346.000000,244218.640625,262143.000000,62463.000000,262143.000000,825.440002,13085.870117,3883.600098,5.433854
262143.000000,68038.000000,252503.078125,164065.500000,32950.000000,262143.000000,1340.000000,5273.450195,1657.180054,5.433854
116823.445312,52735.000000,145181.406250,70137.000000,26916.000000,170771.968750,176.880005,2284.940186,778.050049,5.433854
262143.000000,77906.000000,220519.640625,262143.000000,96461.000000,178101.046875,901.820007,16845.781250,5059.320312,5.435294
37286.679688,24988.000000,97791.734375,29847.000000,18042.000000,108416.632812,927.280029,1235.570068,345.800018,5.435294
139837.250000,65303.000000,140336.171875,33640.500000,14109.000000,156259.390625,182.240005,2661.330078,695.590027,5.435294
262143.000000,82993.000000,207003.062500,262143.000000,133953.000000,128252.468750,2110.500000,44024.332031,12678.890625,5.436734
262143.000000,110039.000000,156124.687500,262143.000000,126514.000000,135793.703125,4259.859863,58188.832031,16815.191406,5.436734
135916.203125,63871.000000,139459.296875,113400.000000,49567.000000,149934.078125,245.220001,3672.130127,1037.400024,5.436734
127765.921875,64853.000000,129111.484375,70842.000000,34235.000000,135612.734375,243.880005,2746.450195,679.630005,5.436734
144831.921875,74116.000000,128065.523438,91222.500000,37726.000000,158467.859375,191.620010,2710.540039,927.010010,5.438175
262143.000000,82601.000000,207985.421875,262143.000000,30214.000000,262143.000000,837.500000,8287.230469,2394.000000,5.439616
262143.000000,80535.000000,213320.968750,262143.000000,40503.000000,262143.000000,1479.359985,11327.610352,3150.770020,5.439616
262143.000000,75537.000000,227435.593750,198312.000000,55309.000000,234981.187500,5774.060059,2991.170166,933.660034,5.441056
246188.328125,68267.000000,236339.625000,133032.000000,32863.000000,262143.000000,1258.260010,5818.750000,1577.380005,5.441056
262143.000000,82932.000000,207155.296875,202903.500000,43021.000000,262143.000000,3643.460205,4408.950195,1420.440063,5.442497
244572.796875,81806.000000,195930.906250,189027.000000,49761.000000,248951.453125,501.160004,6471.780273,1816.780029,5.442497
262143.000000,122048.000000,140762.687500,262143.000000,79866.000000,215107.859375,20795.460938,15634.150391,5024.740234,5.443937
137401.078125,65872.000000,136700.234375,74073.000000,34706.000000,139873.468750,15132.620117,1311.380005,581.210022,5.443937
19529.759766,8226.000000,155592.296875,113329.500000,39682.000000,187167.046875,67.000000,9763.530273,1744.960083,5.443937
67719.359375,35473.000000,125110.812500,34318.500000,15999.000000,140577.359375,135.339996,1831.410034,607.809998,5.443937
262143.000000,85799.000000,200233.140625,262143.000000,102228.000000,168053.796875,1783.540039,29001.980469,8115.660156,5.445378
262143.000000,84585.000000,203106.968750,262143.000000,51929.000000,262143.000000,590.940002,8422.890625,2412.620117,5.446819
11960.000000,8298.000000,94457.773438,7341.000000,5873.000000,81917.210938,211.720001,521.360046,115.710007,5.446819
262143.000000,81802.000000,210016.906250,262143.000000,44681.000000,262143.000000,986.240051,14942.550781,4013.940186,5.446819
262143.000000,106370.000000,161509.859375,262143.000000,68684.000000,250128.171875,4873.580078,31829.560547,9417.730469,5.448259
50073.761719,32009.000000,102522.234375,33778.500000,15573.000000,142150.359375,28.140001,908.390015,364.420013,5.449699
113833.445312,58002.000000,128619.515625,41778.000000,18163.000000,150743.984375,127.300003,1389.850098,436.240021,5.452581
66129.601562,39642.000000,109325.203125,37065.000000,15951.000000,152284.625000,53.600002,1056.020020,288.610016,5.452581
8373.839844,6224.000000,88172.875000,9016.500000,8112.000000,72843.367188,89.779999,152.950012,41.230000,5.454021
82732.843750,48892.000000,110897.078125,32980.500000,14809.000000,145952.484375,247.900009,1782.200073,424.270020,5.454021
60430.199219,36632.000000,108111.859375,20764.500000,11261.000000,120843.828125,32.160000,1262.170044,333.830017,5.455462
89642.039062,60334.000000,97370.976562,87045.000000,48264.000000,118195.367188,1575.840088,3990.000244,1150.450073,5.455462
63980.480469,37544.000000,111682.960938,36361.500000,18994.000000,125460.007812,22.780001,1542.800049,364.420013,5.456903
64429.441406,33406.000000,126397.890625,42126.000000,16705.000000,165266.062500,108.540001,1681.119995,549.290039,5.456903
144244.968750,65299.000000,144768.500000,86175.000000,36670.000000,154010.515625,1100.140015,2503.060059,712.880005,5.458343
95966.125000,54003.000000,116460.882812,36757.500000,17275.000000,139446.562500,255.940002,1489.600098,449.540009,5.458343
75405.960938,51937.000000,95149.992188,75736.500000,44244.000000,112183.968750,1187.239990,3517.850098,1074.640015,5.458343
164020.359375,59224.000000,181501.390625,137154.000000,37639.000000,238808.796875,320.260010,2274.300049,907.060059,5.459784
84525.921875,44055.000000,125740.351562,60316.500000,23847.000000,165760.984375,194.300003,1895.250122,585.200012,5.459784
46665.160156,33816.000000,90437.898438,55611.000000,28838.000000,126379.164062,268.000000,1493.590088,360.430023,5.462665
83440.320312,43460.000000,125824.781250,78756.000000,25837.000000,199765.968750,45.560001,2021.600098,587.860046,5.464105
68446.164062,34296.000000,130793.320312,51796.500000,22972.000000,147768.406250,127.300003,1314.040039,285.950012,5.464105
146423.515625,56360.000000,170262.796875,74910.000000,20788.000000,236160.390625,156.779999,3173.380127,766.080017,5.464105
165902.687500,63643.000000,170837.296875,73992.000000,18461.000000,262143.000000,249.240005,3420.760010,899.080017,5.464105
151420.968750,50256.000000,197459.500000,58930.500000,16233.000000,237914.703125,127.300003,4029.900146,1025.430054,5.465546
74795.078125,39485.000000,124142.601562,46491.000000,22685.000000,134310.531250,160.800003,2209.130127,591.850037,5.465546
112190.320312,66907.000000,109891.406250,30612.000000,15590.000000,128684.281250,142.040009,1764.910034,478.800018,5.465546
123844.882812,54581.000000,148701.921875,66027.000000,30045.000000,144022.156250,377.880005,3057.670166,865.830017,5.465546
68922.718750,41846.000000,107941.476562,17896.500000,9083.000000,129127.492188,-33.500000,450.870026,144.970001,5.466987
81750.281250,46870.000000,114307.367188,37377.000000,15088.000000,162350.156250,29.480001,1006.810059,250.040009,5.468427
121656.203125,66281.000000,120288.789062,38076.000000,16529.000000,150967.921875,285.420013,1460.340088,355.110016,5.468427
170183.437500,80756.000000,138109.156250,158727.000000,55267.000000,188219.593750,52452.960938,3374.210205,1147.790039,5.468427
28815.320312,22427.000000,84203.898438,27841.500000,18641.000000,97882.117188,1066.640015,1022.770020,214.130005,5.469868
69532.679688,38820.000000,117385.203125,44914.500000,18182.000000,161891.796875,40.200001,2000.320068,550.619995,5.469868
