"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
62154.281250,30703.000000,132669.234375,69892.500000,26356.000000,173792.500000,77.720001,3704.050049,1548.119995,2.495164
113772.718750,62218.000000,119840.062500,27715.500000,14017.000000,129582.867188,64.320000,4124.330078,4378.360352,2.495164
90898.757812,39823.000000,149590.468750,107503.500000,32524.000000,216620.031250,155.440002,3118.850098,1215.619995,2.495164
85835.078125,40457.000000,139043.625000,85539.000000,33053.000000,169602.890625,158.120010,2763.739990,933.660034,2.495164
197376.796875,71539.000000,180814.500000,233532.000000,63009.000000,242897.890625,423.440002,8696.870117,2823.590088,2.495164
74882.484375,45210.000000,108548.960938,38943.000000,20730.000000,123114.734375,142.040009,1987.020020,513.380005,2.495164
123128.203125,64475.000000,125154.398438,85261.500000,30564.000000,182819.593750,135.339996,5871.950195,2142.630127,2.495164
91975.164062,50389.000000,119623.015625,44524.500000,19261.000000,151495.656250,199.660004,1634.570068,782.040039,2.497099
86962.078125,52225.000000,109126.789062,53559.000000,24482.000000,143372.390625,44.220001,3114.860107,1204.979980,2.497099
80399.718750,49691.000000,106036.828125,88303.500000,35915.000000,161132.078125,159.460007,3412.780029,986.860046,2.497099
78280.960938,39345.000000,130390.671875,105337.500000,37155.000000,185800.000000,215.740005,3286.430176,1085.280029,2.497099
46371.679688,26483.000000,114753.406250,46906.500000,21173.000000,145187.937500,-18.760000,2492.420166,875.140015,2.497099
80355.562500,44171.000000,119222.625000,92977.500000,28963.000000,210384.750000,120.600006,3116.190186,1654.520020,2.497099
152121.078125,67481.000000,147736.500000,61972.500000,30168.000000,134627.093750,2054.219971,4350.430176,2038.890015,2.497099
88208.679688,45951.000000,125804.531250,83893.500000,27374.000000,200849.171875,103.180000,2993.830078,1099.910034,2.497099
55693.121094,34620.000000,105427.632812,27073.500000,14707.000000,120642.484375,81.740005,2851.520020,1125.180054,2.499033
260989.281250,74441.000000,229768.453125,262143.000000,115712.000000,148470.375000,25131.701172,15583.610352,4483.430176,2.499033
71334.960938,37374.000000,125087.171875,68313.000000,28155.000000,159011.218750,134.000000,4813.270020,4491.410156,2.499033
82598.523438,45502.000000,118965.687500,63331.500000,25659.000000,161755.843750,40.200001,3243.870117,1347.290039,2.499033
78517.398438,45579.000000,112896.640625,53407.500000,22312.000000,156871.359375,16.080000,1937.810059,857.850037,2.499033
176970.281250,49273.000000,235380.921875,135120.000000,30408.000000,262143.000000,277.380005,6032.880371,2040.220093,2.499033
78945.203125,39567.000000,130759.289062,42630.000000,19855.000000,140710.140625,46.900002,2002.980103,525.350037,2.499033
69560.281250,38681.000000,117853.789062,110298.000000,45727.000000,158079.265625,100.500000,3483.270020,942.970032,2.499033
80746.562500,39796.000000,132973.328125,84517.500000,35288.000000,156963.812500,62.980003,2237.060059,755.440002,2.499033
53724.320312,31987.000000,110072.125000,57633.000000,24645.000000,153257.718750,72.360001,1381.869995,377.720001,2.499033
50961.562500,31515.000000,105975.476562,38389.500000,17920.000000,140395.890625,44.220001,1355.270020,392.350006,2.500967
58779.722656,32032.000000,120260.617188,59475.000000,23909.000000,163024.531250,58.960003,1262.170044,409.640015,2.500967
6434.479980,5014.000000,84102.531250,33114.000000,24929.000000,87053.601562,178.220001,381.710022,109.060005,2.500967
83101.757812,46809.000000,116348.500000,106386.000000,48520.000000,143695.656250,37.520000,6161.890137,4115.020020,2.500967
124246.921875,53962.000000,150895.953125,62455.500000,28343.000000,144412.500000,69.680000,7567.700195,3128.160156,2.500967
10630.600586,7717.000000,90279.523438,70212.000000,38074.000000,120854.484375,1069.320068,942.970032,739.480042,2.500967
66628.242188,45406.000000,96166.773438,20125.500000,9425.000000,139941.093750,25.460001,566.580017,146.300003,2.500967
82773.320312,43044.000000,126025.281250,66855.000000,26953.000000,162557.375000,67.000000,3089.590088,981.540039,2.500967
120551.281250,63725.000000,123977.234375,77173.500000,29076.000000,173945.625000,100.500000,3950.100098,1588.020020,2.500967
134579.437500,42962.000000,205293.015625,81162.000000,27760.000000,191607.796875,64.320000,5885.250000,3194.660156,2.500967
85099.078125,47472.000000,117480.898438,87253.500000,31591.000000,181008.703125,101.840004,2395.330078,864.500000,2.500967
81100.757812,43669.000000,121711.500000,42112.500000,17403.000000,158586.734375,53.600002,1621.270020,377.720001,2.500967
262143.000000,83656.000000,205362.484375,262143.000000,71205.000000,241272.437500,533.320007,12460.770508,4056.500244,2.502901
121772.125000,39050.000000,204365.109375,200728.500000,48843.000000,262143.000000,180.900009,4424.910156,1622.600098,2.502901
77425.359375,40809.000000,124338.953125,63522.000000,24111.000000,172658.859375,89.779999,3839.710205,2306.219971,2.502901
66049.562500,35397.000000,122287.875000,37842.000000,17321.000000,143179.578125,33.500000,3334.310059,920.360046,2.502901
52071.082031,32410.000000,105292.515625,56125.500000,23492.000000,156574.171875,49.580002,2338.140137,1504.230103,2.502901
262143.000000,74982.000000,229119.031250,262143.000000,86506.000000,198596.687500,751.739990,17296.650391,7436.030273,2.504836
67893.242188,36904.000000,120568.273438,59962.500000,28366.000000,138535.640625,75.040001,3281.110107,1000.160034,2.504836
19505.839844,10894.000000,117343.007812,127522.500000,48661.000000,171745.640625,542.700012,1356.600098,549.290039,2.504836
91030.320312,50282.000000,118646.085938,107344.500000,43854.000000,160417.046875,183.580002,7078.260254,2443.209961,2.504836
141194.250000,66883.000000,138350.656250,34260.000000,16458.000000,136423.828125,127.300003,1404.480103,526.679993,2.504836
72335.000000,36468.000000,129991.953125,44260.500000,20738.000000,139871.546875,95.139999,3528.490234,1187.690063,2.504836
126922.281250,49619.000000,167636.968750,52107.000000,17714.000000,192778.859375,124.620003,5343.939941,2532.320068,2.504836
71816.125000,39148.000000,120224.320312,23685.000000,11020.000000,140854.843750,178.220001,1183.700073,352.450012,2.504836
134116.687500,52230.000000,168283.968750,93621.000000,26610.000000,230572.937500,159.460007,3396.820068,1259.510010,2.506770
122086.765625,56982.000000,140414.125000,141873.000000,45827.000000,202888.890625,144.720001,6445.180176,2227.750000,2.506770
109433.078125,45997.000000,155919.000000,84295.500000,29731.000000,185812.468750,95.139999,2818.270020,932.330017,2.506770
84529.601562,40945.000000,135296.906250,61474.500000,26085.000000,154448.625000,91.120003,3209.290039,1134.489990,2.506770
80034.484375,43170.000000,121499.648438,67954.500000,28214.000000,157845.984375,53.600002,3688.090088,1453.690063,2.506770
10015.120117,5586.000000,117499.281250,61632.000000,21489.000000,187961.968750,214.400009,813.960022,279.300018,2.508704
81628.843750,40999.000000,130481.914062,88546.500000,30350.000000,191202.093750,68.340004,5563.390137,3843.700195,2.508704
70463.718750,39370.000000,117295.164062,59364.000000,25830.000000,150618.625000,125.960007,4351.760254,1169.070068,2.508704
91395.562500,42472.000000,141027.031250,59376.000000,24290.000000,160200.328125,18.760000,2270.310059,811.300049,2.508704
81721.757812,44961.000000,119119.179688,86340.000000,28587.000000,197935.375000,176.880005,2151.940186,820.610046,2.508704
129579.242188,47932.000000,177169.859375,175255.500000,49911.000000,230120.531250,296.140015,13903.820312,12898.340820,2.508704
79627.843750,41120.000000,126908.812500,82527.000000,34927.000000,154851.250000,29.480001,4402.300293,3432.730225,2.510638
69313.718750,34972.000000,129890.875000,49486.500000,25062.000000,129404.968750,107.200005,4080.440186,1577.380005,2.510638
7828.280273,6364.000000,80615.054688,44856.000000,28208.000000,104214.507812,261.300018,530.670044,215.460007,2.510638
185301.796875,60720.000000,199998.984375,134281.500000,31105.000000,262143.000000,456.940002,6338.780273,2710.540039,2.510638
13501.000000,13077.000000,67660.898438,13.500000,432.000000,2048.000000,-21.440001,-192.850006,2.660000,2.510638
15494.640625,8934.000000,113662.046875,62505.000000,30568.000000,134007.046875,447.559998,843.220032,312.550018,2.510638
89830.640625,44201.000000,133190.218750,92928.000000,34864.000000,174682.468750,60.300003,3009.790039,934.990051,2.512572
166232.968750,51121.000000,213107.000000,137361.000000,31568.000000,262143.000000,269.339996,22204.351562,22445.080078,2.512572
112803.960938,41459.000000,178314.000000,116253.000000,50142.000000,151943.609375,69.680000,4927.650391,2800.979980,2.512572
84433.000000,43247.000000,127948.781250,127852.500000,46457.000000,180359.062500,104.520004,5230.890137,3090.920166,2.512572
81998.679688,38925.000000,138056.921875,57457.500000,25512.000000,147598.562500,140.699997,2527.000000,917.700012,2.512572
98306.601562,52625.000000,122425.117188,92155.500000,39923.000000,151278.781250,179.559998,5088.580078,1635.900024,2.512572
71107.718750,41058.000000,113500.804688,40183.500000,16635.000000,158308.734375,34.840000,2351.440186,1161.090088,2.512572
102185.320312,49556.000000,135136.359375,95259.000000,27272.000000,228912.218750,186.260010,2088.100098,1030.750000,2.512572
71569.562500,44905.000000,104451.234375,53575.500000,20960.000000,167515.468750,91.120003,2390.010010,820.610046,2.512572
73984.562500,40535.000000,119616.437500,51657.000000,23090.000000,146617.296875,54.940002,3601.640137,1619.940063,2.512572
10917.640625,9317.000000,76794.953125,8259.000000,6113.000000,88542.750000,13.400001,258.020020,17.290001,2.514507
54893.640625,31559.000000,113993.140625,45393.000000,20122.000000,147841.953125,30.820002,2444.540039,872.480042,2.514507
63700.800781,31278.000000,133470.671875,67653.000000,24919.000000,177924.765625,134.000000,2858.170166,1581.369995,2.514507
39320.800781,22137.000000,116408.187500,32955.000000,15749.000000,137135.000000,109.880005,1182.369995,381.710022,2.514507
64112.960938,30316.000000,138597.015625,46602.000000,17617.000000,173361.453125,112.560005,3368.890137,1614.619995,2.514507
77234.000000,33665.000000,150352.203125,55635.000000,21605.000000,168761.640625,75.040001,3685.430176,1447.040039,2.516441
61102.722656,37589.000000,106531.914062,69513.000000,27282.000000,166982.046875,64.320000,4089.750244,1095.920044,2.516441
64078.000000,36189.000000,116041.218750,76488.000000,30830.000000,162592.203125,29.480001,2057.510010,670.320007,2.516441
87029.242188,41302.000000,138093.750000,55836.000000,25035.000000,146166.093750,104.520004,2358.090088,913.710022,2.516441
83225.039062,51779.000000,105336.835938,109609.500000,34480.000000,208334.343750,128.639999,4399.640137,1138.479980,2.516441
102875.320312,41133.000000,163908.234375,83113.500000,31477.000000,173044.671875,140.699997,15297.660156,17134.390625,2.516441
124513.718750,46632.000000,174989.953125,116440.500000,27834.000000,262143.000000,202.340012,3569.720215,1246.210083,2.518375
74685.601562,37407.000000,130847.046875,86188.500000,33243.000000,169913.953125,186.260010,1850.030029,633.080017,2.518375
163542.890625,58789.000000,182312.140625,218995.500000,56276.000000,255030.390625,302.839996,7485.240234,3751.930176,2.518375
102645.320312,52681.000000,127692.406250,91602.000000,35162.000000,170730.578125,132.660004,3798.480225,1282.119995,2.518375
71812.437500,41430.000000,113596.421875,38241.000000,15495.000000,161740.062500,76.380005,2884.770020,1707.720093,2.518375
91738.718750,49975.000000,120303.921875,45859.500000,22042.000000,136350.984375,116.580002,2122.680176,1219.609985,2.518375
69061.640625,39393.000000,114894.101562,53499.000000,24378.000000,143822.734375,48.240002,2218.440186,742.140015,2.518375
43924.480469,29448.000000,97753.148438,4401.000000,4680.000000,61629.046875,62.980003,211.470001,93.100006,2.518375
98347.078125,45315.000000,142232.687500,95143.500000,34279.000000,181899.250000,184.919998,4508.700195,1603.980103,2.518375
202841.609375,60029.000000,221450.093750,203703.000000,37976.000000,262143.000000,316.240021,15664.740234,11689.370117,2.518375
92475.640625,46342.000000,130777.343750,69454.500000,34508.000000,131904.781250,91.120003,4057.830078,1384.530029,2.518375
109932.640625,53641.000000,134310.421875,83628.000000,35012.000000,156536.187500,249.240005,4527.320312,1589.350098,2.518375
129158.804688,42854.000000,197520.687500,65122.500000,24799.000000,172098.390625,168.840012,5411.770020,1432.410034,2.520309
11914.919922,5797.000000,134700.062500,90570.000000,37865.000000,156756.781250,385.920013,1008.140015,335.160004,2.520309
103682.164062,49942.000000,136056.125000,74074.500000,31594.000000,153654.062500,155.440002,5643.189941,2521.680176,2.520309
7525.600098,6809.000000,72433.210938,460.500000,879.000000,34333.707031,34.840000,-87.780006,11.970000,2.520309
262143.000000,72325.000000,237536.171875,262143.000000,74931.000000,229274.984375,1735.300049,14882.700195,5560.729980,2.520309
119363.562500,67582.000000,115749.906250,81529.500000,38383.000000,139205.312500,21552.560547,6567.540039,4627.070312,2.520309
43739.562500,28143.000000,101855.382812,39810.000000,20313.000000,128439.335938,25.460001,2157.260010,647.710022,2.520309
64190.242188,34167.000000,123123.828125,77557.500000,32346.000000,157138.718750,201.000000,5390.490234,4807.950195,2.522243
11084.160156,7995.000000,90858.234375,69787.500000,37819.000000,120933.750000,365.820007,502.740021,335.160004,2.522243
92944.843750,47096.000000,129336.531250,105310.500000,36461.000000,189287.984375,127.300003,3235.890137,1153.109985,2.522243
61201.160156,36600.000000,109586.867188,62098.500000,28719.000000,141707.140625,52.260002,2783.690186,760.760010,2.522243
98483.242188,51135.000000,126218.789062,143329.500000,45702.000000,205532.406250,584.239990,10610.740234,8932.280273,2.522243
102387.718750,47992.000000,139816.671875,33655.500000,15535.000000,141979.203125,312.220001,1802.150024,1057.349976,2.522243
83822.125000,46522.000000,118081.054688,112456.500000,40780.000000,180724.625000,50.920002,5887.910156,4318.510254,2.522243
56273.640625,31767.000000,116093.726562,62113.500000,25697.000000,158410.328125,100.500000,1924.510010,723.520020,2.522243
51267.000000,32947.000000,101976.937500,33961.500000,17948.000000,124008.289062,40.200001,2386.020020,593.179993,2.522243
7372.880371,6290.000000,76818.609375,513.000000,707.000000,47553.000000,-20.100000,-75.810005,-35.910000,2.522243
89303.484375,33103.000000,176799.500000,51079.500000,18879.000000,177315.875000,202.340012,5894.560059,2354.100098,2.522243
262143.000000,87724.000000,195839.265625,262143.000000,114931.000000,149479.281250,55458.582031,40757.851562,18971.121094,2.522243
58618.722656,34706.000000,110690.851562,59179.500000,26870.000000,144338.953125,65.660004,1097.250000,480.130005,2.524178
140484.000000,51806.000000,177716.093750,106003.500000,37093.000000,187287.250000,183.580002,5745.600098,2544.290039,2.524178
71187.757812,39184.000000,119062.898438,41118.000000,21774.000000,123758.125000,26.800001,1690.430054,716.869995,2.526112
19427.640625,18060.000000,70498.882812,1125.000000,1393.000000,52927.496094,-9.380000,240.730011,57.190002,2.526112
65828.757812,35808.000000,120480.164062,42000.000000,17624.000000,156179.765625,45.560001,3609.620117,1818.110107,2.526112
78436.445312,48727.000000,105494.101562,60151.500000,26122.000000,150910.671875,30401.919922,1375.220093,529.340027,2.526112
