"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","V450-A","V500-A","Time"
262143.000000,68736.000000,249938.953125,262143.000000,48735.000000,262143.000000,501.160004,13019.370117,7549.080078,4.725650
202297.890625,49847.000000,262143.000000,232698.000000,35934.000000,262143.000000,423.440002,8864.450195,2448.530029,4.725650
179020.046875,55090.000000,212965.296875,166116.000000,35701.000000,262143.000000,235.840012,8871.100586,4963.560059,4.725650
78646.203125,39618.000000,130096.359375,49533.000000,23107.000000,140485.343750,83.080002,2787.680176,1441.720093,4.725650
173041.890625,44607.000000,254230.796875,148923.000000,32775.000000,262143.000000,590.940002,8011.920410,2589.510010,4.725650
262143.000000,69686.000000,246531.640625,262143.000000,56655.000000,262143.000000,769.160034,20407.521484,10928.610352,4.725650
107864.484375,58319.000000,121212.757812,158124.000000,53927.000000,192163.750000,246.560013,4788.000000,1941.800049,4.725650
262143.000000,65816.000000,261027.781250,262143.000000,151589.000000,113331.468750,1023.760010,32426.730469,11174.660156,4.725650
16362.200195,9901.000000,108303.523438,88246.500000,47775.000000,121053.320312,495.800018,992.180054,336.490021,4.725650
62194.761719,38681.000000,105374.625000,49987.500000,24181.000000,135477.484375,46.900002,6257.650391,5419.750000,4.727750
63645.601562,20553.000000,202942.562500,262143.000000,82985.000000,207023.000000,1097.460083,3172.050049,1179.710083,4.727750
75268.882812,45887.000000,107499.328125,62398.500000,24307.000000,168237.468750,183.580002,3266.480225,1022.770020,4.727750
72852.960938,41300.000000,115605.125000,57804.000000,24912.000000,152064.984375,104.520004,3688.090088,1111.880005,4.727750
82750.320312,41552.000000,130514.179688,98836.500000,40429.000000,160215.406250,117.920006,2753.100098,1004.150024,4.729850
262143.000000,73539.000000,233614.859375,262143.000000,135426.000000,126857.507812,262143.000000,65775.148438,56894.742188,4.729850
64806.640625,44322.000000,95825.281250,20028.000000,11767.000000,111545.429688,-1.340000,841.890015,320.529999,4.729850
88408.320312,45715.000000,126740.195312,44074.500000,22085.000000,130788.617188,4.020000,3047.030029,1428.420044,4.731951
58849.640625,34364.000000,112232.859375,55045.500000,23781.000000,151695.156250,-17.420000,3173.380127,956.270020,4.731951
109743.125000,60501.000000,118876.140625,45276.000000,18627.000000,159296.078125,1.340000,2572.219971,750.119995,4.731951
56683.960938,32212.000000,115324.734375,74193.000000,34501.000000,140932.515625,24.120001,1657.180054,533.330017,4.731951
80629.718750,46182.000000,114420.109375,44845.500000,20075.000000,146400.750000,44.220001,1590.680054,641.059998,4.731951
17571.080078,13542.000000,85034.585938,1938.000000,1855.000000,68468.343750,-1.340000,200.830002,98.420006,4.734051
90861.039062,44538.000000,133698.625000,81007.500000,32177.000000,164990.765625,389.940002,5246.850098,2261.000000,4.736151
101887.242188,58001.000000,115123.578125,59271.000000,32217.000000,120569.398438,96.480003,5359.900391,1453.690063,4.738252
71882.359375,39265.000000,119976.632812,40519.500000,17322.000000,153301.343750,91.120003,2183.860107,1404.480103,4.740352
75083.039062,37805.000000,130158.500000,101676.000000,38850.000000,171517.078125,50.920002,4506.040039,1473.640015,4.740352
137976.078125,50990.000000,177336.734375,149317.500000,40228.000000,243255.250000,312.220001,5226.900391,2137.310059,4.740352
7895.439941,7111.000000,72765.507812,1665.000000,1787.000000,61061.800781,-45.560001,0.000000,46.550003,4.740352
55935.082031,31030.000000,118136.039062,57232.500000,27730.000000,135261.078125,58.960003,2033.570068,784.700012,4.742452
63652.042969,34862.000000,119657.515625,46998.000000,22544.000000,136624.421875,10.720000,2366.070068,1017.450012,4.742452
77051.843750,42072.000000,120024.484375,48322.500000,23647.000000,133922.421875,92.459999,1626.590088,623.770020,4.744553
91624.640625,43898.000000,136787.828125,52483.500000,21371.000000,160945.156250,210.380005,2508.380127,950.950012,4.744553
107932.562500,63434.000000,111509.101562,70090.500000,36852.000000,124645.906250,80.400002,4499.390137,3096.239990,4.744553
54813.601562,30013.000000,119690.265625,37180.500000,15796.000000,154258.140625,95.139999,1411.130005,654.360046,4.744553
96907.281250,45851.000000,138512.046875,78253.500000,30972.000000,165582.515625,84.420006,3101.560059,1133.160034,4.744553
16697.080078,14869.000000,73593.375000,1512.000000,1418.000000,69880.414062,21.440001,235.410004,501.410004,4.744553
65481.921875,36977.000000,116056.546875,37789.500000,18222.000000,135911.125000,67.000000,1772.890015,852.530029,4.744553
77065.640625,42068.000000,120057.375000,54927.000000,22666.000000,158814.781250,113.900002,2564.239990,754.110046,4.748753
58217.601562,34698.000000,109958.750000,42400.500000,17534.000000,158478.343750,73.700005,1216.950073,375.059998,4.748753
90105.718750,50004.000000,118093.929688,47023.500000,19976.000000,154271.734375,96.480003,4835.880371,1775.550049,4.748753
65270.320312,41040.000000,104228.945312,38362.500000,20818.000000,120766.875000,20.100000,2838.219971,944.300049,4.748753
76779.523438,40514.000000,124199.601562,81997.500000,36625.000000,146724.609375,24.120001,6133.959961,1939.140015,4.750854
46678.960938,29084.000000,105183.351562,41740.500000,20174.000000,135595.593750,69.680000,1381.869995,550.619995,4.750854
87531.562500,47581.000000,120562.179688,41050.500000,18635.000000,144367.343750,97.820000,2562.910156,848.540039,4.750854
26151.000000,9586.000000,178784.875000,168628.500000,52913.000000,208856.765625,625.780029,2084.110107,657.020020,4.750854
101598.359375,46497.000000,143199.562500,82948.500000,30502.000000,178221.515625,101.840004,4011.280029,2503.060059,4.752954
87212.320312,45079.000000,126789.570312,70836.000000,27585.000000,168291.031250,105.860001,3205.300049,1232.910034,4.752954
65563.804688,34765.000000,123595.273438,44632.500000,19664.000000,148750.796875,73.700005,1941.800049,1135.820068,4.755054
40835.121094,31944.000000,83776.945312,1720.500000,1253.000000,89987.781250,-54.940002,90.440002,39.900002,4.755054
150509.250000,48787.000000,202180.390625,145347.000000,31311.000000,262143.000000,217.080002,3541.790039,1303.400024,4.755054
17399.041016,15375.000000,74163.476562,1080.000000,947.000000,74740.109375,-16.080000,2.660000,85.120003,4.755054
157998.046875,53925.000000,192017.812500,74896.500000,20158.000000,243497.218750,218.419998,10336.760742,11505.830078,4.757154
79299.398438,43888.000000,118414.265625,67429.500000,30639.000000,144229.906250,105.860001,1521.520020,436.240021,4.757154
42459.839844,30498.000000,91240.359375,25999.500000,13281.000000,128296.304688,75.040001,1621.270020,1048.040039,4.759255
54183.402344,31257.000000,113605.390625,56086.500000,25020.000000,146909.875000,81.740005,1614.619995,516.040039,4.759255
109745.882812,49301.000000,145885.609375,88054.500000,27758.000000,207894.656250,132.660004,5429.060059,2618.770020,4.759255
51025.960938,28541.000000,117166.093750,68719.500000,27914.000000,161338.453125,-2.680000,1752.940063,617.119995,4.761355
54104.281250,32710.000000,108400.437500,36837.000000,17494.000000,137998.718750,10.720000,2198.489990,828.590027,4.761355
53697.640625,33045.000000,106495.046875,38370.000000,19566.000000,128519.687500,-6.700000,1936.480103,844.550049,4.761355
61858.042969,32404.000000,125105.812500,74488.500000,31382.000000,155556.625000,65.660004,2538.969971,1593.340088,4.763455
54990.242188,31656.000000,113843.843750,60874.500000,26208.000000,152223.421875,100.500000,2991.170166,1202.320068,4.763455
7640.600098,5260.000000,95196.648438,31693.500000,15173.000000,136892.203125,100.500000,406.980011,192.850006,4.763455
120333.242188,51568.000000,152927.390625,106369.500000,28465.000000,244898.343750,230.480011,4702.880371,1647.869995,4.763455
72641.359375,42962.000000,110810.117188,60814.500000,27862.000000,143045.703125,79.060005,2520.350098,791.350037,4.765555
100462.164062,45279.000000,145407.093750,85881.000000,37371.000000,150606.000000,207.700012,16450.771484,15060.920898,4.765555
23855.599609,10727.000000,145744.437500,262143.000000,110645.000000,155269.593750,247.900009,2036.230103,645.050049,4.765555
67953.039062,39316.000000,113271.195312,28405.500000,14908.000000,124871.414062,52.260002,1630.580078,732.830017,4.765555
87464.398438,42197.000000,135840.625000,82813.500000,31117.000000,174414.812500,117.920006,2010.960083,710.220032,4.767656
33867.039062,14322.000000,154972.078125,203995.500000,62648.000000,213399.453125,1447.200073,2072.140137,989.520020,4.767656
57000.441406,32571.000000,114690.406250,44512.500000,20872.000000,139764.812500,69.680000,3709.370117,2690.590088,4.767656
82457.757812,43588.000000,123977.976562,97531.500000,44283.000000,144340.375000,127.300003,4814.600098,2416.610107,4.767656
102230.398438,59130.000000,113305.804688,109681.500000,43859.000000,163890.796875,150.080002,11479.230469,6669.950195,4.767656
59830.359375,35316.000000,111027.375000,59902.500000,25063.000000,156636.109375,68.340004,1790.180054,565.250000,4.769756
77524.718750,53307.000000,95309.429688,45546.000000,22140.000000,134819.453125,24894.521484,2459.170166,1517.530029,4.769756
71840.960938,37073.000000,126997.257812,57273.000000,21780.000000,172334.406250,20.100000,2839.550049,1609.300049,4.769756
9297.520508,6189.000000,98452.468750,51886.500000,25739.000000,132112.125000,355.100006,742.140015,325.850006,4.769756
78183.445312,42925.000000,119367.039062,34567.500000,17324.000000,130767.476562,89.779999,2000.320068,952.280029,4.769756
85174.523438,39957.000000,139700.125000,82308.000000,33401.000000,161496.281250,76.380005,2939.300049,1311.380005,4.769756
135263.921875,56443.000000,157055.031250,90571.500000,36790.000000,161339.875000,135.339996,3572.380127,1093.260010,4.769756
72104.078125,41156.000000,114817.109375,100773.000000,35881.000000,184060.078125,131.320007,3392.830078,899.080017,4.771856
100462.164062,48911.000000,134609.578125,44785.500000,21212.000000,138368.031250,100.500000,3066.979980,1118.530029,4.771856
75130.882812,39648.000000,124187.289062,73096.500000,30772.000000,155675.703125,156.779999,3348.940186,1661.170044,4.771856
9040.839844,8010.000000,73970.101562,32565.000000,25134.000000,84912.062500,56.280003,464.170013,146.300003,4.771856
127790.765625,50471.000000,165934.812500,75837.000000,20502.000000,242418.015625,207.700012,2683.940186,994.840027,4.773957
120638.679688,64241.000000,123070.562500,39577.500000,21153.000000,122618.585938,67.000000,1991.010010,711.550049,4.773957
142375.515625,69526.000000,134204.796875,164328.000000,60413.000000,178262.937500,28335.640625,2413.950195,998.830017,4.773957
88306.203125,45383.000000,127519.906250,34956.000000,15861.000000,144434.562500,13.400001,1794.170044,589.190002,4.773957
80638.921875,43653.000000,121062.750000,40306.500000,20107.000000,131373.484375,48.240002,4470.130371,1561.420044,4.773957
55939.679688,34422.000000,106503.484375,39120.000000,21079.000000,121626.656250,32.160000,2867.479980,1464.330078,4.776057
141894.359375,61993.000000,150003.859375,174786.000000,45958.000000,249244.406250,214.400009,9119.810547,6570.200195,4.776057
165557.687500,47073.000000,230492.828125,145183.500000,33084.000000,262143.000000,179.559998,5866.630371,2158.590088,4.776057
83452.281250,43401.000000,126013.890625,37735.500000,17420.000000,141965.187500,45.560001,2386.020020,775.390015,4.776057
81111.804688,40766.000000,130396.492188,56389.500000,22175.000000,166653.546875,18.760000,1650.530029,543.970032,4.776057
115819.718750,49280.000000,154025.187500,70248.000000,27371.000000,168198.937500,73.700005,4451.510254,1542.800049,4.778157
178771.640625,43271.000000,262143.000000,243138.000000,57967.000000,262143.000000,399.320007,11886.209961,8172.850098,4.778157
138144.437500,40865.000000,221544.953125,153928.500000,35588.000000,262143.000000,218.419998,4647.020020,1373.890015,4.778157
91347.718750,48604.000000,123170.187500,65731.500000,26924.000000,159997.781250,25.460001,2923.340088,940.310059,4.780258
104090.640625,51524.000000,132398.187500,104520.000000,41580.000000,164738.421875,129.979996,5721.660156,1498.910034,4.780258
172103.484375,52655.000000,214205.187500,133615.500000,29608.000000,262143.000000,206.360001,5609.939941,1743.630005,4.780258
10961.799805,10558.000000,68042.484375,1212.000000,1182.000000,67199.351562,36.180000,171.570007,57.190002,4.780258
61529.601562,36281.000000,111143.695312,37965.000000,20925.000000,118904.382812,37.520000,1525.510010,432.250000,4.782358
96836.445312,62919.000000,100864.179688,41382.000000,22781.000000,119047.039062,1042.520020,998.830017,377.720001,4.782358
75800.640625,44126.000000,112579.218750,98502.000000,35526.000000,181709.921875,87.099998,3081.610107,1048.040039,4.782358
55508.199219,32103.000000,113316.062500,43356.000000,20510.000000,138536.265625,77.720001,2322.180176,748.790039,4.782358
115236.445312,54342.000000,138974.203125,64504.500000,28310.000000,149324.156250,111.220001,4028.570068,1304.730103,4.782358
85220.523438,43890.000000,127250.226562,70671.000000,31485.000000,147101.625000,135.339996,2000.320068,1158.430054,4.782358
262143.000000,67182.000000,255720.359375,262143.000000,78223.000000,219626.015625,617.739990,14140.560547,6056.820312,4.782358
108455.125000,58642.000000,121205.195312,64258.500000,26391.000000,159571.265625,88.440002,3986.010010,1323.350098,4.782358
148143.921875,65534.000000,148148.437500,62739.000000,24542.000000,167535.781250,518.580017,5919.830078,2605.469971,4.782358
70459.125000,32788.000000,140832.281250,109344.000000,31669.000000,226277.078125,60.300003,7902.860352,6260.310059,4.784458
95381.000000,51431.000000,121539.335938,67642.500000,34971.000000,126762.718750,1164.460083,1828.750000,708.890015,4.786558
121161.242188,53302.000000,148970.468750,113509.500000,29804.000000,249595.984375,1315.880005,16990.750000,22152.480469,4.786558
8209.160156,5617.000000,95779.875000,41499.000000,26718.000000,101791.992188,65.660004,498.750031,147.630005,4.786558
108144.164062,54663.000000,129655.085938,157423.500000,52703.000000,195755.593750,566.820007,9863.280273,7784.490234,4.786558
175597.640625,55234.000000,208349.343750,153390.000000,41422.000000,242686.671875,238.520004,5437.040039,2135.979980,4.786558
74380.164062,41135.000000,118501.968750,78987.000000,32832.000000,157666.046875,154.100006,3890.250244,2205.140137,4.788659
193950.718750,69045.000000,184093.781250,170035.500000,39127.000000,262143.000000,243.880005,7771.190430,2304.890137,4.788659
77870.640625,44064.000000,115816.328125,50943.000000,21913.000000,152357.062500,129.979996,2493.750000,692.929993,4.790759
87494.757812,41686.000000,137553.546875,38172.000000,18046.000000,138625.734375,75.040001,2785.020020,1270.150024,4.790759
5923.879883,5524.000000,70280.125000,838.500000,872.000000,63018.273438,29.480001,-10.640000,-10.640000,4.790759
182501.328125,54270.000000,220387.093750,203631.000000,42054.000000,262143.000000,218.419998,5899.880371,1925.840088,4.790759
91298.960938,52192.000000,114641.492188,51019.500000,25154.000000,132925.734375,24.120001,4302.550293,1810.130005,4.792859
35169.761719,30004.000000,76819.273438,3643.500000,3125.000000,76409.742188,50.920002,126.350006,77.139999,4.792859
106444.921875,56071.000000,124413.226562,41520.000000,22617.000000,120310.156250,65.660004,2009.630005,844.550049,4.792859
